number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
5,63.3290464,69.2204756,49.19054882,52.83514961,1.386760581,1.249994878,122.90607,33.1776794,42.86992865,45.23811765,914.14,893.125,876.0701162,848.0218131,1.568877427,1.474210972,772.0,277.715,257.9976015,284.2996691,122.2,127.45,110.2824168,112.7307473,1.519706557,1.38556599,147,43.85,50.2011952,54.79185615,4314.2858,4741.90725,936.9292759,749.1690354,1.287136036,1.149962191,7872.571,1968.14275,2926.764159,3030.426767,72.24,71.825,58.73956542,55.47246357,1.439766726,1.30386948,125.3,32.0,41.3176766,46.16402143,9.7324,10.6525,3.212524664,3.982888101,1.024353946,1.03261677,27.478,5.508,10.23993003,9.876616058,28.452516,33.018445,3.173960265,4.650192764,0.925028079,0.901909126,78.97342,19.743355,31.18438093,31.81643052,3.6,3.25,3.39345819,3.080070288,1.553019135,1.524707393,3,0.75,1.2,1.089724736,2.31
4,77.80697965,88.71133297,68.18343862,86.00762276,1.280099037,0.615889423,91.7284614,72.17881295,33.5822704,16.90498933,677.25,671.452,673.8303275,670.4270694,1.381318345,0.741736668,182.8,495.5568,67.08537471,37.36881288,146.5,183.492,143.4518995,180.786698,1.364474623,0.566601056,80,150.68,31.34086789,28.68103792,5975.75,7861.552,5477.780268,7617.206034,1.310888222,0.532034861,5870.0,6647.04,2217.373263,1571.269667,90.225,89.8568,84.31273572,88.35886869,1.327967529,0.74199649,76.5,67.0912,29.17724927,15.15580066,19.075,25.4532,15.89501466,24.25538832,1.226898657,0.560937741,24.8,20.8616,10.45881805,5.886521023,104.0,64.712,84.51268873,59.59845568,1.161015035,0.971325436,181.0,39.284,75.77268637,40.0169596,4.0,4.74,3.935979343,4.702360356,1.37050239,0.613288666,2,3.804,0.707106781,0.544426304,10.9
5,74.23165,51.25201385,60.51522055,34.93870707,1.453747136,1.314685644,121.3276,20.90091538,39.44587456,44.19402347,816.36,1004.179692,771.8910221,938.193669,1.552506364,0.906606748,810.6,703.9183846,282.3952592,342.1056979,160.0,114.5280769,139.595299,89.67870055,1.501217585,1.362125701,205,38.43153846,69.92281459,79.23160294,4816.6858,2946.161769,1074.903488,66.29004662,1.322213067,0.859222613,8958.571,2035.907462,3084.729342,3630.288281,62.09,108.7593846,26.18682439,85.23685164,1.130427572,0.760898733,141.0,76.72557692,57.64474304,49.84416265,8.0144,5.230403846,4.549684585,1.334247993,1.384657053,1.072841491,12.878,2.952288462,4.438214668,5.630964758,111.005316,95.42969692,13.13117315,1.091735998,0.785623847,0.232586697,399.97342,90.90876462,150.6001991,165.4821053,2.2,2.076923077,2.168943542,2.063362233,1.594166699,1.219130248,1,1.07,0.4,0.266469355,70.1
2,144.55625,184.54097,138.4258807,184.0114531,0.651043917,0.061233149,83.3015,180.42475,41.65075,11.66221,739.3,758.308,739.0348097,758.2870297,0.692788497,0.094028488,39.6,729.528,19.8,5.544,180.5,187.7,180.3441155,187.6876144,0.692283679,0.091878989,15,180.78,7.5,2.1,16735.0,20848.6,16177.11346,20800.96314,0.659998397,0.064751437,8570.0,20350.6,4285.0,1199.8,63.6,17.904,42.18056424,16.63258221,0.378297145,0.37524576,95.2,13.456,47.6,13.328,27.35,32.774,26.76004484,32.72448765,0.671654832,0.070418013,11.3,31.906,5.65,1.582,99.0,50.04,84.85281374,49.10641591,0.553858229,0.226835534,102.0,44.04,51.0,14.28,6.5,6.98,6.480740698,6.978452138,0.690185676,0.086899715,1,6.74,0.5,0.14,2.014
3,119.73599,83.075794,90.85129058,56.80564882,0.901271841,1.046488283,164.1315,21.5921,68.36367966,69.42701617,731.7333333,753.44,717.3921367,744.0857469,1.07981185,0.910209589,327.0,363.38,138.9026118,110.8292849,162.0,141.6,157.3536055,136.8532799,1.071548131,1.058095794,84,30.6,36.57868232,37.77618297,10345.33333,7139.2,6861.659938,4454.509432,0.746922078,0.912196297,20230.0,3282.8,8776.446712,7850.767259,112.3666667,121.46,100.6568798,113.2317496,1.006992177,0.821231387,103.0,71.16,45.01742872,36.60566076,27.5,36.58,20.18393652,29.05929072,0.86261736,0.553341708,43.9,28.86,17.95345835,17.80633595,104.3333333,122.6,66.38071971,91.97328062,0.837145907,0.653110371,137.0,87.4,64.58241935,54.8,4.333333333,4.2,4.160167646,4.095345022,1.057905425,0.955699891,3,1.8,1.247219129,0.979795897,1.45
5,83.23184064,86.14506032,49.10085624,55.46426149,1.17611373,1.157931209,192.981,40.19614,77.86230013,75.58469748,1047.02,947.51,964.9572165,891.3749964,1.531654322,1.475372866,1139.9,291.58,412.1054787,336.5169311,101.0,109.4,85.76370005,97.89450326,1.458644789,1.344053016,143,32.8,55.3281122,48.99836732,3686.425,4078.1125,198.8304245,828.8734835,0.944017447,1.035831415,9778.571,1955.8571,3905.997427,3603.312799,163.54,156.64,135.1968147,133.24608,1.436851245,1.319470264,278.0,70.3,96.95115471,82.71377394,3.7224,4.0202,1.430317073,2.122799179,1.006897416,1.0506583,10.678,2.1578,4.071571569,3.854716638,3.851856,3.887428,0.421360922,0.631395603,0.75169326,0.779099779,10.97342,2.197342,4.708705248,4.680262912,3.6,4.5,2.992555739,3.995484947,1.460970748,1.199529833,5,2.3,1.854723699,1.688194302,7.62
5,68.97531,51.55678144,54.60183171,35.43454354,1.417051573,1.324380877,121.3276,20.38155987,41.94696681,43.78622106,718.9,993.3854877,661.4372036,926.4969643,1.52164799,0.925018639,894.6,684.9913561,316.7131889,344.263686,180.2,116.51705,155.4298325,91.40671843,1.500728562,1.404062422,205,36.19349722,76.11937992,79.43808847,3559.8858,3022.684036,703.2740341,73.87184831,1.159431504,0.81845219,8958.571,2130.892491,3161.306296,3662.098763,71.77,108.4115781,52.78186033,86.01072458,1.354745614,0.796989141,127.05,74.30095163,50.24642873,49.43444795,7.0104,5.360858049,3.615721785,1.399500042,1.282591815,1.053732122,12.878,3.098096749,5.006388782,5.666255846,107.005316,100.0297933,12.66097872,1.24679032,0.755118631,0.242901855,399.97342,95.14863649,150.5737776,167.958648,2.0,2.071371927,1.888175023,2.054031868,1.557113098,1.232853645,2,1.040444092,0.632455532,0.286597982,92.7
4,76.5177175,56.44249229,59.31009613,35.65588427,1.197273033,1.016495368,122.90607,33.21512086,44.28945853,52.13676921,787.05,1011.597143,734.2196242,940.391699,1.313008024,0.795976772,772.0,734.6571429,314.5059658,353.7454214,151.75,104.5428571,131.3021966,84.18059881,1.275273991,1.19273405,171,43.88571429,65.57962717,67.37288257,4434.35725,2936.359429,674.4847514,53.10407039,0.99598278,0.791445302,8958.571,1579.583429,3402.856196,3571.744474,79.6075,111.4722857,48.47726468,96.99835663,1.096671769,0.775687763,135.97,81.242,54.37309692,43.15668265,6.9055,3.846857143,3.479474849,1.040985986,1.088575342,0.994998193,12.878,1.744571429,4.599064117,4.666919554,112.006645,61.50090286,8.339818346,0.63390965,0.403693221,0.29560903,399.97342,57.12766857,166.7423511,138.3952288,2.25,2.257142857,2.213363839,2.21978343,1.368922361,1.066221032,1,1.085714286,0.433012702,0.437058815,29.0
4,76.5177175,88.3133756,59.31009613,65.94096992,1.197273033,0.738726281,122.90607,64.9222256,44.28945853,51.85828683,787.05,785.233,734.2196242,731.7760334,1.313008024,1.131541778,772.0,317.295,314.5059658,315.8957566,151.75,146.23,131.3021966,127.8432509,1.275273991,0.94158485,171,89.22,65.57962717,60.50005868,4434.35725,5243.03725,674.4847514,819.8956862,0.99598278,0.733723623,8958.571,2949.72275,3402.856196,3294.008286,79.6075,89.4906,48.47726468,77.24444746,1.096671769,1.094652131,135.97,35.4944,54.37309692,42.88321734,6.9055,6.5145,3.479474849,3.293451945,1.088575342,0.83361199,12.878,3.2195,4.599064117,4.561503124,112.006645,106.946645,8.339818346,6.640914854,0.403693221,0.262099663,399.97342,99.993355,166.7423511,169.3163763,2.25,2.48,2.213363839,2.429706413,1.368922361,1.027942484,1,1.4,0.433012702,0.49959984,21.8
5,96.14901,86.06715804,73.6829096,70.74964946,1.41862545,1.279867688,158.9674,36.95065714,55.58282197,45.75549526,737.8,732.8714286,688.9266728,695.6089655,1.5353943,1.347495171,810.6,291.8035714,300.6342695,259.1199376,175.0,171.8392857,151.9515278,153.4474939,1.50516606,1.285825644,205,65.42857143,72.451363,68.07998887,5356.8858,5769.543429,1146.140018,1856.902572,1.299896885,0.978933217,9839.571,3839.795857,3632.207033,3407.718189,72.09,81.69285714,53.11608165,57.98161843,1.357428929,1.02492304,127.05,48.62678571,50.1110407,51.81660606,10.9444,10.12814286,5.665110141,6.452977112,1.338826045,1.162276203,21.778,5.582571429,7.081240389,5.176172605,90.205316,178.9502257,8.77589211,26.49245581,0.477618544,0.209414939,399.97342,171.4247743,155.0380634,191.5211076,2.4,2.142857143,2.352158045,2.119268045,1.589026915,1.441838483,1,0.696428571,0.489897949,0.349927106,88.0
6,67.6233122,72.63096509,51.12409402,56.31141153,1.568918545,1.305959861,122.90607,34.20391141,43.62955931,44.44880689,991.6333333,898.74475,920.6644936,849.5436614,1.717403912,1.54731829,1138.9,274.40725,390.6093857,304.6339682,122.1666667,128.635,103.7120213,113.5439324,1.657041584,1.421319236,153,47.595,59.94557717,55.11022387,5353.354167,5049.514593,450.0462573,806.096483,1.336959615,1.258652985,12368.571,1771.60336,4351.976963,3149.723601,120.1666667,79.4575,82.99030527,59.63505741,1.472163756,1.508605882,312.3,29.13625,101.5467982,60.94024281,12.33033333,12.304045,3.90984741,4.905141115,1.295387077,1.114764533,27.478,6.91785,11.1490221,10.47518741,43.67571333,36.5316758,4.068735017,6.149016265,1.186119443,1.139627486,119.97342,17.77423825,44.4683293,33.11965944,3.333333333,3.2975,2.853638528,3.074737555,1.65694655,1.479998588,5,1.2225,1.699673171,1.212020524,23.6
3,76.001254,85.4155524,66.97337022,78.46687475,0.996047598,0.879368399,70.096238,42.3188476,31.90751533,27.31282956,802.1,762.32,789.3704703,753.4247519,1.082135131,1.070266601,326.4,138.704,148.2220631,124.9406323,155.3333333,165.84,149.0961948,161.3050516,1.061312547,0.961945448,92,65.84,40.83571422,34.32512782,8157.666667,9591.8,6143.037422,7949.367707,0.902670711,0.788196916,10547.0,5573.0,4559.826483,3990.894456,82.9,87.332,81.78538963,86.06905518,1.084678485,0.973885296,30.3,34.844,14.07622108,14.86452744,20.78,23.984,8.39727803,13.67794,0.729397042,0.722117113,35.36,12.208,14.84895507,12.51418651,86.412,102.1272,15.78953534,36.17046856,0.697109456,0.688559541,138.764,57.5528,61.42734045,51.62137309,5.666666667,5.8,5.646216173,5.785155024,1.095077862,1.016668193,1,1.88,0.471404521,0.4,4.68
4,76.5177175,56.70624613,59.31009613,35.74047993,1.197273033,0.991896951,122.90607,34.38010899,44.28945853,52.42276464,787.05,1011.556514,734.2196242,940.3216026,1.313008024,0.789541559,772.0,737.4805714,314.5059658,353.7989991,151.75,104.4194286,131.3021966,84.13036282,1.275273991,1.169698182,171,46.01485714,65.57962717,67.1848033,4434.35725,2954.441714,674.4847514,53.33639485,0.99598278,0.775921096,8958.571,1611.191429,3402.856196,3579.040315,79.6075,111.6932743,48.47726468,98.0140888,1.096671769,0.77712711,135.97,81.27558286,54.37309692,42.72662178,6.9055,3.838114286,3.479474849,1.039707829,1.088575342,0.973192495,12.878,1.744571429,4.599064117,4.660719244,112.006645,61.38776,8.339818346,0.630689053,0.403693221,0.286957299,399.97342,57.12766857,166.7423511,138.4258374,2.25,2.262285714,2.213363839,2.224417061,1.368922361,1.053903047,1,1.096,0.433012702,0.439877163,36.9
6,97.19765,45.81378154,76.96194112,33.24336303,1.619441096,1.577832798,170.2076,11.78269615,54.34351106,36.01770871,751.3666667,1009.573462,713.6642788,948.3414767,1.735823056,0.95475394,786.5,698.9523077,266.3343554,333.8600831,176.5,110.3423077,157.0509868,88.18618872,1.706801735,1.506426324,199,31.52307692,65.41342879,71.87024993,7287.238167,2989.584846,1661.242738,64.47908075,1.365779503,1.087486805,21018.571,1963.538231,6763.926935,4090.705725,61.255,106.9119231,37.67377487,74.63632006,1.425185707,0.746210712,135.97,76.54615385,51.78048337,52.58780749,12.10366667,5.410692308,6.263691455,1.340850529,1.442354398,1.286017613,32.778,2.765769231,10.19180065,6.286070081,85.50443,94.89123538,12.57147069,1.180158812,0.805417839,0.32975569,399.97342,87.67799538,141.4926119,162.1974342,3.333333333,2.15,2.959567245,2.102690341,1.664668852,1.384568289,5,1.015384615,1.795054936,0.623729478,39.1
5,72.952854,56.81872606,59.1862407,35.86668315,1.445794601,1.010291217,122.90607,36.20910384,40.25019151,52.39509447,776.88,1010.092994,734.6152727,939.0853705,1.549693983,0.808998249,772.0,742.5267301,282.0370855,353.4498016,151.2,104.6060821,134.6650345,84.3640976,1.52027198,1.195487778,171,50.48131306,58.66651515,67.01256254,5329.0858,2992.740088,1130.143913,54.88379528,1.300202852,0.838173385,8958.571,1614.947279,3530.679955,3598.212495,86.386,111.788262,57.46847303,98.48579805,1.38443342,0.806764921,135.97,80.86123348,50.48701996,42.44604429,8.9644,3.904987921,4.78979196,1.054659577,1.336710751,1.051796498,16.978,1.77115248,5.82042863,4.745520478,107.805316,61.49969021,13.45034894,0.646119146,0.789555346,0.326738304,399.97342,56.82729572,149.3754129,138.0899437,2.2,2.262896121,2.168943542,2.224967668,1.594166699,1.07355836,1,1.126332244,0.4,0.440206486,6.1
3,145.9422667,111.50052,134.2095954,100.4672645,1.026739026,1.071264898,117.6,20.96448,52.21275484,53.15973824,697.6,734.91,683.7221093,727.4246647,1.079614793,0.837964296,306.8,417.05,132.795281,96.10957236,175.6666667,150.8,171.2039676,146.8570548,1.074140263,1.008873916,92,48.7,38.13426572,36.38626114,12584.66667,9454.1,10577.19821,7793.648843,0.933979746,1.010688065,17267.0,3041.85,7311.320097,6754.68128,93.2,107.57,87.40484677,103.6991315,1.041860296,0.742073461,69.0,70.6,29.95296313,24.08831875,28.26666667,30.17,27.88713066,29.93735097,1.085725197,0.826303304,9.8,17.37,4.443222054,3.446316875,54.33333333,58.8,43.71161259,53.00540543,0.930829344,0.763213101,71.0,36.6,29.26127513,20.85089926,4.333333333,4.25,4.160167646,4.154678596,1.057905425,0.895439651,3,2.15,1.247219129,0.942072184,3.6
6,86.27073333,54.22632369,66.28874495,36.08701511,1.582046101,1.542152707,157.0546,16.52175904,54.35706128,49.43798372,717.0,990.0670683,676.5735073,924.2341563,1.727152732,0.995368611,810.6,663.711245,276.7764501,343.0285743,180.1666667,116.4016064,159.7305903,91.76179239,1.704460363,1.589933994,205,29.48594378,67.6496284,78.15780143,3870.238167,3081.945145,1031.375226,77.12227877,1.438218845,0.935766658,8958.571,2158.295819,3033.522189,3738.080269,56.625,107.709759,26.46461931,79.72995347,1.285445988,0.796737945,138.63,73.71650602,55.36618485,50.53464714,7.593666667,5.19886747,4.800562629,1.406463596,1.609517539,1.196372403,12.878,3.041614458,3.783698441,5.456737965,115.3377633,107.4956981,19.33488916,1.477379238,1.083915354,0.458742128,399.97342,96.37177181,143.3255053,168.1778694,2.166666667,2.052208835,2.139826388,2.042789022,1.778233306,1.348858385,1,0.979919679,0.372677996,0.22244791,73.0
3,120.1655,81.19918333,90.95360449,57.86474364,0.898785451,0.985138394,166.9985,29.86055,69.24840582,62.81471418,718.8666667,699.71,699.9109523,683.8724479,1.073577493,0.888687619,365.6,358.59,156.622696,141.4879037,180.3333333,164.9333333,170.6628218,153.057232,1.045944426,0.950135784,142,66.63333333,58.01915393,65.17767171,9096.666667,4635.333333,5597.96413,3334.879328,0.663138913,1.06178336,19120.0,975.0,8748.399219,5630.897935,119.1166667,102.3866667,75.57499418,68.42832549,0.820075532,0.690849052,191.35,71.40666667,78.93164061,64.93048325,26.06666667,33.11333333,20.02663119,24.82361927,0.866505809,0.502890705,42.2,26.44666667,17.75412315,19.82077586,79.66666667,98.1,57.65992028,68.65440116,0.847709338,0.485145505,132.0,79.0,54.23610933,61.14319259,4.0,3.533333333,3.634241186,3.306174602,1.011404265,0.900534744,4,1.666666667,1.632993162,1.231079021,2.6
5,78.67965,48.39041667,64.16471756,34.10129761,1.46270841,1.438710087,121.3276,14.60906667,39.45087525,40.18691354,745.0,1008.253333,698.3352994,946.5003433,1.53933748,0.920927639,810.6,685.68,295.552371,333.5284773,175.4,111.2266667,152.2305959,88.48314486,1.504905418,1.465899144,205,32.82666667,72.68727537,74.61198712,3914.6858,3132.762133,880.2802937,70.69103766,1.273573595,0.7714192,8958.571,2388.5712,2928.943887,3798.167467,63.096,111.8688,35.14367874,89.35532913,1.183052128,0.766708713,135.97,75.82586667,56.61322694,47.32920463,8.1444,5.4384,4.627450897,1.381018788,1.389069213,1.060295665,12.878,3.374933333,4.426353515,5.780146213,94.005316,110.6675093,10.263155,1.290464698,0.576258025,0.194168431,399.97342,106.6524907,153.3968732,174.6592762,2.2,2.066666667,2.168943542,2.054799318,1.594166699,1.24571764,1,1.013333333,0.4,0.249443826,80.5
4,90.1422625,58.45722429,66.93504418,36.27059523,1.178648748,1.059482667,124.90825,32.23008143,53.10137533,54.51962294,781.2,1007.614286,726.2769758,933.410217,1.309636613,0.790686435,786.5,734.9114286,319.0526681,359.0544743,156.25,116.9428571,133.5424933,89.02611095,1.263305589,1.118207007,199,58.22857143,72.29583321,85.50085809,5572.60725,3179.359429,868.3951284,55.63454359,1.088927903,0.871289717,8958.571,1706.612,3350.302852,3738.470805,91.35,113.2714286,82.04689051,103.9473207,1.2852032,0.830285877,91.0,79.95714286,40.64317286,39.80774204,6.4305,3.929714286,3.24122375,1.054277336,1.067473196,0.951877339,12.878,1.744571429,4.585683237,4.712544891,106.006645,60.81518857,6.244357387,0.613289049,0.257209774,0.247267558,399.97342,57.12766857,169.808985,138.5841635,3.0,2.571428571,2.828427125,2.438027308,1.329661349,1.109444245,2,1.028571429,1.0,0.903507903,6.0
5,72.89433,51.27107001,59.22342104,34.96629031,1.447755744,1.345166503,121.3276,20.49730069,39.83472978,44.19817582,782.44,1002.805474,740.5402853,936.7002164,1.551120038,0.925870159,810.6,697.1377795,279.7887389,342.5456557,161.4,114.7386276,140.9452285,89.84322989,1.503018995,1.39878232,205,37.28989977,69.61781381,79.28110103,5170.2858,2958.686209,1123.5331,66.9292089,1.309543213,0.951327394,8958.571,1968.083259,3414.488945,3639.576529,84.49,109.0181187,62.21050924,86.38478182,1.390184291,0.812035563,127.05,75.26599846,51.14219784,49.46540674,9.9844,5.309355436,5.392988709,1.346717802,1.372938072,1.177093993,16.978,2.759264456,5.709957394,5.73208967,105.205316,93.04820837,12.42440379,1.086994619,0.738693888,0.270674633,399.97342,87.8808587,150.7005031,163.303714,2.2,2.077101002,2.168943542,2.063511095,1.594166699,1.247247375,1,1.051657672,0.4,0.266751641,77.2
5,91.50808,60.82446973,64.5702746,37.87633645,1.327464648,1.450482707,184.5906,19.24331419,68.00989708,60.16274957,831.2,1002.33708,781.4832078,936.3543052,1.547988788,1.085048676,810.6,618.4322395,295.5415436,338.9459056,162.2,119.6160788,142.3329728,94.07513007,1.50889625,1.532342594,205,27.48154225,67.33617156,79.37003981,5511.0858,3284.072642,988.2823632,81.18695798,1.139379444,1.15947098,13532.571,1469.331788,5026.19189,4430.710707,56.644,95.00779327,17.26127816,49.25911364,0.954578305,0.657802427,141.0,72.23748975,61.47434541,60.69703044,6.4304,4.463017227,3.400959984,1.274945013,1.286589738,1.228735424,12.878,2.0365726,4.627845356,5.01755716,125.265316,85.68207795,12.60082883,1.250338947,0.810628981,0.67663052,399.97342,65.61406643,156.1639483,149.1636523,2.0,2.0,2.0,2.0,1.609437912,1.347493966,0,0.851517637,0.0,2.22e-16,122.0
5,72.41034,81.44187533,54.94291162,64.34570557,1.379895418,1.150221157,121.3276,40.32601133,48.04960642,46.29309676,745.04,799.0733333,685.4959861,762.6778335,1.524546747,1.327661505,894.6,274.9766667,317.3473907,257.1360236,170.6,153.1,147.1859883,137.1086857,1.495534768,1.280541042,205,57.04666667,75.50523161,61.65352112,3114.2858,4302.2115,664.5324506,1276.126187,1.217893102,0.9829424,6695.571,2232.095167,2438.106471,2277.724769,64.33,64.488,40.17597208,35.76962577,1.261796916,0.996138307,133.4,34.56733333,51.74575925,54.42516565,9.7904,14.13253333,4.331330694,7.824168787,1.199349478,0.957752145,19.478,6.551133333,8.099364459,7.515489,32.805316,18.88443,7.594379243,7.230151614,1.096265716,1.137976041,99.97342,7.99557,34.64983959,10.73398441,2.8,3.66,2.402248868,3.404184818,1.47013192,1.168849805,4,1.66,1.469693846,1.258729518,3.88
5,102.68448,68.22697858,76.88993133,40.71390794,1.400063572,1.336229274,184.5906,29.18090803,63.05067388,64.21735258,850.28,1013.134924,805.2864184,942.2923175,1.555611976,1.003408837,810.6,681.7146682,282.0884641,346.8443051,161.4,121.8940629,141.7411312,93.4917313,1.509246068,1.35068156,205,53.37601863,66.97641376,85.60032041,7257.0858,3341.916078,1442.823902,70.1257536,1.296876039,1.293385084,13532.571,1180.901151,4860.509984,4484.895021,70.55,95.96623981,31.09352573,54.87428802,1.21983015,0.680788778,141.0,76.01280559,55.54144399,59.38951179,11.9224,4.753955763,4.534928541,1.16888626,1.053120757,1.290519021,35.778,1.744006985,12.85445662,7.105020189,113.065316,55.54097814,11.7164508,0.786989803,0.761913241,0.592296089,399.97342,46.55157134,152.1808544,127.2213505,2.8,2.116414435,2.491461879,2.064980458,1.475076311,1.332655594,4,0.894062864,1.6,0.67238785,12.0
2,133.3447845,95.1717138,117.1883104,85.81819114,0.57455648,0.678252968,127.243569,16.3850862,63.6217845,50.8974276,734.0,640.82,717.3826803,630.6268307,0.670593986,0.590625083,310.6,285.1,155.3,124.24,155.0,143.6,153.8310762,142.8699775,0.685615244,0.553762031,38,74.0,19.0,15.2,12602.0,8583.2,10674.60538,7482.186701,0.544359148,0.688081605,13396.0,863.2,6698.0,5358.4,127.35,69.18,82.57554117,45.33824673,0.36564011,0.648398847,193.9,20.54,96.95,77.56,9.045,6.972,8.359126749,6.566159815,0.618306659,0.652595151,6.91,1.972,3.455,2.764,174.5,87.2,96.33275663,46.87576777,0.286263046,0.579295498,291.0,40.8,145.5,116.4,4.0,3.4,3.872983346,3.32269903,0.661563238,0.605797499,2,1.4,1.0,0.8,1.587
5,78.67965,49.56624353,64.16471756,34.51995812,1.46270841,1.486795631,121.3276,12.56239349,39.45087525,41.46485086,745.0,1003.266538,698.3352994,938.5716235,1.53933748,0.944457932,810.6,681.5663052,295.552371,340.093019,175.4,113.6855151,152.2305959,89.57480592,1.504905418,1.519404658,205,25.21301317,72.68727537,77.26927535,3914.6858,2938.952315,880.2802937,67.38362677,1.273573595,0.888938244,8958.571,2081.34203,2928.943887,3642.345395,63.096,108.591402,35.14367874,83.41003009,1.183052128,0.763589498,135.97,76.01936483,56.61322694,50.21633011,8.1444,5.285361735,4.627450897,1.353758722,1.389069213,1.173983708,12.878,2.925327653,4.426353515,5.652532963,94.005316,97.72917644,10.263155,1.154446636,0.576258025,0.248600349,399.97342,92.93697383,153.3968732,166.5441789,2.2,2.077459334,2.168943542,2.063810926,1.594166699,1.289328155,1,0.99302866,0.4,0.267318883,86.3
5,75.10025,51.30268385,61.29864157,34.96519416,1.456707899,1.343374182,121.3276,20.48363385,39.28890171,44.21193928,750.94,1002.088,705.7326708,935.3756395,1.542128063,0.912875863,810.6,701.712,291.8284743,343.9214463,158.8,114.4553846,138.3951612,89.63215792,1.499364398,1.386562041,205,37.66769231,70.27204281,79.20813096,4569.4858,2924.252538,1034.806385,66.087208,1.32440301,0.903075704,8958.571,1984.215154,2934.508465,3604.127809,67.87,108.3430769,47.8012552,85.45013035,1.307748646,0.772414078,127.05,76.45015385,52.49885332,50.00406359,7.6624,5.180984615,4.307310535,1.326451152,1.365378643,1.09961125,12.878,2.850553846,4.545448607,5.597648815,92.805316,92.97431231,9.884321853,1.070058789,0.549028713,0.228593204,399.97342,88.60107231,153.8764877,163.9566146,2.4,2.086153846,2.352158045,2.071099362,1.589026915,1.253611348,1,1.049230769,0.489897949,0.280591092,79.89
2,50.959281,59.3487008,28.93595005,36.53922272,0.298879382,0.229000332,83.894198,52.1389552,41.947099,41.0995955,781.2,757.68,772.2976628,749.2194649,0.681773203,0.691846229,235.2,38.64,117.6,115.2239975,155.0,163.6,148.9160838,157.6472224,0.654156989,0.58703956,86,74.0,43.0,42.13122358,5209.0,5881.2,3979.618072,4639.479712,0.467405437,0.378108019,6722.0,4402.8,3361.0,3293.09401,44.55,53.16,11.4629839,17.21626613,0.085451668,0.061833715,86.1,51.96,43.05,42.18021337,17.375,19.26,14.59657494,16.48267623,0.537794323,0.44804554,18.85,12.9,9.425,9.23457633,122.0,108.4,101.2916581,89.31773397,0.528562847,0.609923414,136.0,43.6,68.0,66.626121,3.5,3.8,3.16227766,3.465724216,0.598269589,0.514653165,3,2.2,1.5,1.469693846,2.3
5,61.357238,47.36222155,26.27015125,26.27174098,1.217666928,1.301363993,136.31906,19.45198215,49.46613524,44.59939178,897.46,1026.807681,831.1701514,961.5671798,1.534859202,1.136665746,810.6,601.5733286,347.2219613,339.1000017,142.2,109.93101,114.6220835,86.25285488,1.428257038,1.452621556,205,31.65362731,82.44610361,77.87875972,3388.70378,2729.870397,112.5593997,39.61648947,1.01547149,0.812808244,8959.9101,1911.79919,3322.165544,3585.036601,76.65,106.1038407,57.15606834,85.19430806,1.382706037,0.941987671,127.05,67.83605974,49.05619227,48.40967627,6.656,4.898699858,2.716756166,1.259095947,1.178626016,1.08525205,12.878,2.749523471,5.374364483,5.569214948,87.041416,89.14589209,3.57900842,0.968696197,0.339767083,0.204705503,399.97342,85.33544326,156.6729031,162.04647,2.0,1.989331437,1.888175023,1.945056969,1.557113098,1.327370198,2,0.90113798,0.632455532,0.390899291,76.7
