number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
3,27.68631287,23.50267357,25.86378906,21.83090141,1.034141953,1.089177318,24.0786,2.546417959,9.84267154,9.499512166,826.5666667,991.2864407,764.4423726,917.985646,1.017473348,0.751131343,735.9,614.5677966,344.0670703,362.5780937,120.0,94.30508475,103.1909613,78.94123076,0.967429262,1.082774824,146,12.61016949,59.62102537,57.91380335,1417.143,956.7314746,181.5136251,35.46629932,0.658881684,0.64025434,2698.571,639.8786949,1105.685186,1141.55184,63.45666667,90.93118644,28.95072886,51.78242272,0.634546719,0.405145067,138.63,78.91627119,58.24368712,59.59604318,6.487333333,4.400101695,2.727291387,1.169796808,0.74136798,0.784888479,10.478,2.414813559,4.517167352,4.761022486,145.00886,96.45554475,10.77004732,1.410753896,0.690518587,0.682266109,234.97342,55.74784508,103.5089244,109.252729,2.333333333,2.237288136,2.289428485,2.20198503,1.078992208,1.020888068,1,0.711864407,0.471404521,0.425420352,0.195
4,76.4445625,51.24566538,59.35667247,34.93526616,1.199540745,1.291888138,121.3276,14.28831923,43.82335412,44.19212522,794.0,1003.623077,741.6293489,937.5591924,1.315004308,0.890516212,810.6,659.7153846,311.7434923,342.3960014,164.5,114.5384615,139.0005138,89.68519077,1.256700567,1.339742693,205,22.61538462,77.52580216,79.23539942,4235.85725,2952.461769,669.5565878,66.34216896,1.015407123,0.812798146,8958.571,2066.922846,3194.938946,3639.129247,77.2375,109.1692308,53.52796465,86.5393773,1.105182174,0.762761032,127.05,74.35384615,54.83075523,49.44571436,8.1805,5.250307692,4.035568999,1.33691978,1.112098197,1.042927359,12.878,2.903538462,4.948155288,5.648556567,108.756645,96.39892769,7.55238461,1.096295409,0.336261916,0.203148214,399.97342,92.29338,168.3010468,166.4403826,2.25,2.076923077,2.213363839,2.063362233,1.368922361,1.201823024,1,0.846153846,0.433012702,0.266469355,95.5
2,53.45654,53.45654,36.07369946,36.07369946,0.388302483,0.388302483,78.89968,39.44984,39.44984,39.44984,1032.55,1032.55,964.38343,964.38343,0.627875666,0.627875666,737.9,368.95,368.95,368.95,127.0,127.0,105.2995726,105.2995726,0.527505264,0.527505264,142,71.0,71.0,71.0,4285.6255,4285.6255,103.5425999,103.5425999,0.001435032,0.001435032,8568.749,4284.3745,4284.3745,4284.3745,48.05,48.05,27.28735971,27.28735971,0.298935853,0.298935853,79.1,39.55,39.55,39.55,13.58,13.58,3.106122985,3.106122985,0.070472249,0.070472249,26.44,13.22,13.22,13.22,27.012915,27.012915,1.181024979,1.181024979,0.004133426,0.004133426,53.97417,26.987085,26.987085,26.987085,4.0,4.0,3.872983346,3.872983346,0.661563238,0.661563238,2,1.0,1.0,1.0,17.3
4,89.6417175,57.92681404,66.69599385,36.13333369,1.179959348,0.987582311,124.1166,35.30265404,52.62781561,53.71887144,784.825,1011.355714,731.225699,939.9750171,1.311760004,0.77802486,773.0,741.8555714,316.2090715,354.0638083,143.25,103.7,125.879177,83.83250921,1.287282256,1.117848856,147,49.74285714,58.08775689,66.11372237,5449.10725,3045.349429,851.7722707,54.48012356,1.085548412,0.813542297,8958.571,1658.603429,3317.625648,3618.91465,90.85,112.7314286,81.23844817,102.8415827,1.281399459,0.809500778,93.0,80.61928571,41.13960987,40.64674488,6.2805,3.785714286,3.168340707,1.031700921,1.06075255,0.907829393,12.878,1.785,4.577678533,4.626435027,106.006645,60.84090286,6.244357387,0.61460771,0.257209774,0.242199739,399.97342,57.12766857,169.808985,138.5751032,2.75,2.301428571,2.632148026,2.25582345,1.342113179,1.072480697,2,1.08,0.829156198,0.491932881,25.0
7,75.61129671,44.89501065,48.23425834,29.05761688,1.586936477,1.522434791,195.371118,15.09485224,65.53780023,47.53707041,770.8285714,1029.266944,735.3433987,968.1873886,1.896281779,1.01107513,810.6,727.3941667,253.3429844,329.1831694,151.4285714,104.325,137.0303649,83.79630088,1.862972004,1.611516877,205,27.68888889,59.09280145,71.17691134,5231.347,2650.793889,1451.533468,52.532878,1.563076578,1.105499093,11848.571,1716.539444,4250.762385,3764.751328,52.73142857,104.9186111,21.41891799,64.73439406,1.403476548,0.670278319,141.0,79.08333333,53.65697197,55.4970941,8.316,4.600833333,5.233083345,1.185195681,1.728745916,1.34283297,15.978,2.465833333,4.895805668,5.257827115,136.2895114,101.9036556,31.87791021,1.172549937,1.471168047,0.840015951,399.97342,76.6519,130.1187283,156.9479066,2.428571429,2.033333333,2.339861626,2.026551356,1.905420043,1.363812736,2,1.1,0.728431359,0.194365063,90.0
3,79.53263953,95.00018308,66.76259131,92.06477624,0.961068005,0.633169674,91.7284614,68.39816192,38.62357103,18.35442564,649.6666667,668.5275,647.3356733,667.9583106,1.095066732,0.680884765,131.0,470.283,54.38047035,27.07600864,153.6666667,183.4675,150.1890949,181.3803804,1.075601838,0.570970564,80,142.895,33.22983933,25.72214889,6193.333333,8036.025,5530.367449,7855.406506,1.004227682,0.556298324,5870.0,6299.25,2523.150588,1293.469153,80.13333333,89.822,74.85058966,88.58484571,1.037467295,0.660957643,64.8,63.61,26.97620351,13.28043358,14.83333333,22.02575,12.61456282,19.54920848,0.939036388,0.347013888,19.8,19.59175,8.595476847,8.301030776,118.6666667,65.23,94.73536694,60.49245232,0.874587641,0.924622059,181.0,29.3375,82.43111602,38.2656125,4.0,4.7025,3.914867641,4.66453022,1.077556327,0.589401784,2,3.6075,0.816496581,0.551356282,14.6
3,65.92813333,77.303576,63.52015214,74.86578335,1.060799631,0.750033967,43.357,49.456524,18.4248634,18.22876781,684.5666667,676.2336,683.6157429,675.5133379,1.097206298,0.930578202,78.4,309.036,36.51851889,31.85432829,177.0,188.78,175.4642801,187.1776975,1.089949077,0.84609608,57,101.088,23.28089345,23.63581181,6642.0,6725.716,6393.988055,6586.796814,1.061605663,0.899863486,4401.0,3359.772,1799.086991,1358.097756,55.06666667,52.972,35.30332556,41.53948774,0.767060552,0.797528328,104.4,25.1628,43.52319943,34.2547926,18.96666667,19.8052,18.90295858,19.73732938,1.095235543,0.871630404,3.8,10.1868,1.562761089,1.604522658,45.33333333,37.804,35.84241822,30.91186544,0.864070209,0.92214995,69.0,16.588,32.29379025,28.25380654,3.333333333,3.56,3.174802104,3.434261746,1.054920168,0.812583028,2,2.056,0.942809042,0.828492607,3.09
6,67.6233122,77.15346509,51.12409402,59.75306826,1.568918545,1.392414275,122.90607,34.20391141,43.62955931,44.81009301,991.6333333,893.86475,920.6644936,843.9174872,1.717403912,1.623666545,1138.9,245.96475,390.6093857,307.2118437,122.1666667,130.835,103.7120213,115.0518143,1.657041584,1.531100633,153,47.595,59.94557717,56.5782889,5353.354167,5499.114593,450.0462573,843.3434092,1.336959615,1.371980056,12368.571,1546.20336,4351.976963,3778.861929,120.1666667,88.0175,82.99030527,71.30961775,1.472163756,1.58529873,312.3,29.55625,101.5467982,57.50936614,12.33033333,13.494045,3.90984741,5.219836618,1.295387077,1.222228997,27.478,6.91785,11.1490221,11.22652325,43.67571333,40.6316758,4.068735017,6.411520826,1.186119443,1.277845405,119.97342,14.99923825,44.4683293,39.9555015,3.333333333,3.5975,2.853638528,3.295422116,1.65694655,1.552521533,5,1.2225,1.699673171,1.449308025,13.6
3,66.95902667,53.9090095,47.48626726,33.92174318,0.877972987,0.521846303,83.9493,43.2583405,38.8743283,41.90095223,811.3666667,884.72,790.1811325,861.5795067,1.07122097,0.742142781,422.1,526.26,194.1759397,201.0065536,151.6666667,128.7,136.0915618,112.9436949,1.008812032,0.724524438,131,85.3,59.95739228,61.71231644,7036.666667,6227.25,5839.300051,4798.168216,0.955581176,0.616313699,8020.0,4668.75,3449.003077,3975.99295,105.4666667,114.755,99.9732307,107.2738181,1.043716429,0.701528289,82.0,75.51,35.78093844,40.70386929,55.93333333,70.27,46.61677207,61.02976635,0.916564873,0.606086062,78.2,51.83,34.89807381,34.75892835,111.0,137.375,101.6667324,136.2403943,1.023977462,0.741118291,86.0,68.65,40.30715404,13.35980445,5.0,4.975,4.932424149,4.876700559,1.085188613,0.778048827,2,2.725,0.816496581,0.987104351,13.5
2,137.532,152.968,129.5014292,145.5446942,0.635338504,0.49871579,92.616,92.152,46.308,43.6596011,714.7,733.0333333,712.5805849,731.1331672,0.690183187,0.610852743,110.0,293.2333333,55.0,51.85449729,199.5,197.3333333,199.3940822,197.2395242,0.692616311,0.646182791,13,60.0,6.5,6.12825877,12880.5,15003.66667,11195.38968,13412.29368,0.565332308,0.413321879,12739.0,10663.0,6369.5,6005.22219,61.35,67.6,58.41455298,64.89703825,0.645688667,0.514035058,37.5,39.2,18.75,17.67766953,28.0,30.33333333,27.11088342,29.52014329,0.661563238,0.540204142,14.0,16.33333333,7.0,6.599663291,96.5,121.0,62.5299928,87.27205979,0.365269975,0.236116672,147.0,105.6666667,73.5,69.29646456,5.0,5.333333333,4.898979486,5.241482788,0.673011667,0.562335145,2,2.666666667,1.0,0.942809042,2.16
4,37.713525,42.464938,31.2758684,35.81775199,1.230765285,0.604439833,46.6827,34.643348,20.05822335,20.22485834,829.575,806.4345,817.8284588,796.0398663,1.371262418,1.020703317,349.5,434.2435,148.1555833,139.6425045,129.25,131.835,122.5853067,126.3281144,1.341454219,0.862664508,89,87.875,36.15504806,32.45932493,5195.0,6139.23,4074.116631,4880.13508,1.179648035,0.513891792,7170.0,5260.89,3222.129886,3385.294561,71.9,98.9985,25.97267287,50.39745834,0.895405675,0.648335249,153.9,67.4465,64.51949318,51.92299055,36.175,33.043,21.57888603,21.52685233,0.879019129,0.819008725,96.3,20.931,39.85112138,36.12859188,117.5,114.54,112.6494629,110.9602349,1.345217067,1.07437,81.0,53.75,33.52983746,29.64773853,2.75,2.405,2.632148026,2.302059005,1.342113179,1.044295132,2,1.175,0.829156198,0.800609143,5.17
2,116.764,115.12936,116.7477828,115.1246078,0.693008295,0.284804466,3.892,96.13576,1.946,1.055873132,633.1,570.016,628.6299388,568.7428328,0.68609492,0.323748753,150.2,456.704,75.1,40.74823854,150.5,155.12,150.3994681,155.0900981,0.692479269,0.265833457,11,131.92,5.5,2.984225193,7310.0,7310.0,7310.0,7310.0,0.693147181,0.278769372,0.0,6140.4,0.0,9.09e-13,69.6,36.672,57.51104242,33.66464263,0.524863698,0.548002871,78.4,19.264,39.2,21.26938683,5.13,3.5592,4.777028365,3.465517013,0.625153259,0.435230416,3.74,2.4392,1.87,1.014636565,74.5,80.8,74.12152184,80.68535765,0.688071247,0.244058174,15.0,70.08,7.5,4.06939799,3.5,3.08,3.464101615,3.069844333,0.682908105,0.333560212,1,2.44,0.5,0.271293199,4.25
2,50.348381,50.348381,46.47132027,46.47132027,0.617162366,0.617162366,38.749238,19.374619,19.374619,19.374619,794.95,794.95,764.9715289,764.9715289,0.655676701,0.655676701,432.5,216.25,216.25,216.25,117.0,117.0,115.4469575,115.4469575,0.679902836,0.679902836,38,19.0,19.0,19.0,3863.5,3863.5,3280.699925,3280.699925,0.546338206,0.546338206,4081.0,2040.5,2040.5,2040.5,51.45,51.45,46.94677838,46.94677838,0.606944416,0.606944416,42.1,21.05,21.05,21.05,3.115,3.115,1.891454467,1.891454467,0.331037574,0.331037574,4.95,2.475,2.475,2.475,14.618,14.618,2.616103973,2.616103973,0.046942312,0.046942312,28.764,14.382,14.382,14.382,4.0,4.0,3.872983346,3.872983346,0.661563238,0.661563238,2,1.0,1.0,1.0,6.2
6,94.40123333,65.25767329,69.47127647,40.06402004,1.54314458,1.520151866,191.2006,25.49019876,65.99611803,64.88759159,743.1,990.7242236,705.9847661,931.4993099,1.73531536,1.074094035,766.2,656.9670807,266.2939979,330.4804297,165.1666667,111.621118,148.0237143,90.65644283,1.709507244,1.619354759,183,26.0,60.9956738,68.83484096,4954.238167,3708.458068,1207.769071,93.47974789,1.404229783,1.15870289,11338.571,1668.84628,4050.293882,4426.359516,60.15,102.2948447,30.5556189,73.40879241,1.36416257,0.860597778,138.63,71.66850932,53.26592532,52.44778051,7.322,4.711937888,4.544947901,1.366882129,1.585829498,1.312110678,12.878,2.387950311,4.003408548,5.085670931,114.00443,85.26803093,18.21034532,1.426334778,1.057487081,0.527148254,399.97342,74.52078894,144.1434126,152.0091425,2.5,2.304347826,2.40187391,2.229813995,1.748970751,1.446276244,2,0.99378882,0.763762616,0.678356419,69.0
