number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
2,146.6435,178.089215,139.3821086,173.9884895,0.644046818,0.297807169,91.147,146.757515,45.5735,32.98652619,789.2,843.641,785.2460952,841.5209362,0.688141356,0.387339115,157.8,623.448,78.9,57.10855907,179.0,179.69,178.9972067,179.6885347,0.693131575,0.428804522,2,124.51,1.0,0.723809367,17465.0,20980.55,16705.30455,20553.64442,0.649969964,0.305735196,10190.0,17145.85,5095.0,3687.808726,127.65,144.7965,125.2078272,143.4570681,0.674076868,0.346607521,49.7,112.9285,24.85,17.98666277,25.85,25.9535,25.84956479,25.95327169,0.693130345,0.428708624,0.3,17.9865,0.15,0.108571405,135.0,145.35,134.1640786,144.9006078,0.686961577,0.382503658,30.0,108.15,15.0,10.85714051,6.0,6.0,6.0,6.0,0.693147181,0.431284936,0,4.14,0.0,0.0,0.11
5,89.33718,51.72813015,70.56064655,35.1229186,1.444537168,1.356161123,124.90825,20.08968658,46.91766658,44.78172994,740.52,1002.222591,692.5413311,935.7040482,1.53695956,0.904441315,810.6,701.5919044,298.6430069,343.3294229,181.0,114.9622205,155.9381993,89.9208342,1.499861141,1.392469982,205,37.10871241,76.79322887,79.65171463,4716.6858,2976.003094,1059.408482,67.13801401,1.323930243,0.869728777,8958.571,2071.707006,3015.110657,3652.428668,72.09,109.2494217,53.11608165,86.77640101,1.357428929,0.778452276,127.05,76.18157286,50.1110407,49.26061218,7.9244,5.227242868,4.492557454,1.337296499,1.380830301,1.075575912,12.878,2.976869699,4.455304865,5.625866488,89.605316,96.59099943,8.418911599,1.103483215,0.457810242,0.205469826,399.97342,92.50691884,155.3296092,166.5832487,2.6,2.084811103,2.491461879,2.068093161,1.56495725,1.25073494,2,1.043947571,0.8,0.305021933,88.1
4,96.4516525,57.40169308,69.68934187,36.70364796,1.158346429,1.33744956,152.93481,12.51216923,60.16614927,53.58524361,787.4,1001.592308,733.5443202,934.4023282,1.31212344,0.886087489,810.6,661.7461538,315.7090512,344.7626619,167.0,115.3076923,140.611449,90.00373126,1.254608592,1.343676376,205,21.84615385,79.16122788,80.22025892,5447.85725,3325.384846,804.4810469,70.19747991,1.023421861,0.923361868,9318.571,2066.922846,3897.034372,4005.678829,82.3375,110.7384615,60.72149283,89.96291576,1.1640132,0.802321609,127.05,74.35384615,51.12571974,47.21664127,9.5305,5.665692308,4.446372923,1.377398278,1.08578943,1.085367513,16.578,2.903538462,6.216461272,6.251855643,108.756645,96.39892769,7.55238461,1.096295409,0.336261916,0.203148214,399.97342,92.29338,168.3010468,166.4403826,2.25,2.076923077,2.213363839,2.063362233,1.368922361,1.201823024,1,0.846153846,0.433012702,0.266469355,92.0
2,146.6435,173.9876,139.3821086,169.0277027,0.644046818,0.359245578,91.147,133.5596,45.5735,36.4588,789.2,836.54,785.2460952,833.9579784,0.688141356,0.455598366,157.8,552.42,78.9,63.12,179.0,179.6,178.9972067,179.5982103,0.693131575,0.497922469,2,108.4,1.0,0.8,17465.0,20522.0,16705.30455,20005.3068,0.649969964,0.368026457,10190.0,15574.0,5095.0,4076.0,127.65,142.56,125.2078272,140.9335845,0.674076868,0.412550626,49.7,101.44,24.85,19.88,25.85,25.94,25.84956479,25.93972114,0.693130345,0.497826466,0.3,15.66,0.15,0.12,135.0,144.0,134.1640786,143.452875,0.686961577,0.450561209,30.0,96.0,15.0,12.0,6.0,6.0,6.0,6.0,0.693147181,0.500402424,0,3.6,0.0,8.88e-16,0.13
4,77.4375175,62.47667885,69.47110104,60.3928707,1.276403887,1.114753643,98.82747,26.94050075,37.57196224,17.21298424,708.95,798.94706,691.8188645,786.6568156,1.361618186,1.050595112,405.1,366.68402,159.1134894,136.3180789,164.75,146.8218,161.0521206,143.7542862,1.364921475,1.169904035,81,58.149,33.25187965,30.19667605,5324.25,5850.5928,4552.623249,5161.280517,1.270406159,0.931136354,6324.0,3015.6172,2322.91136,2222.950669,37.5175,40.448734,22.6231427,24.89033361,1.045020245,0.656533184,75.63,31.110366,29.37288577,32.65609057,14.085,18.259168,11.97538043,16.45716255,1.224592087,0.908651428,21.4,10.94266,8.318694309,7.972229115,85.5,87.5234,56.60992909,74.63909218,1.057631364,1.089547942,187.0,35.3566,70.12310604,54.47695524,3.25,3.6218,3.080070288,3.423586398,1.332244922,0.994569366,3,1.9346,1.089724736,1.179646032,45.4
3,107.81549,129.5014775,103.6020774,127.5834854,1.061424354,0.593738609,69.18247,98.9498775,28.67437763,19.28904025,559.2666667,546.8775,559.0556896,546.768072,1.098234695,0.730077282,37.6,362.4225,15.3762443,11.07403466,162.3333333,183.75,160.5336349,182.5316507,1.087373947,0.625445286,59,136.05,24.4994331,20.01718012,6453.333333,6331.55,6425.1819,6316.346321,1.094169611,0.740256318,1406.0,4166.7,613.7585483,455.0497747,36.76666667,44.725,35.76438725,43.81999212,1.069969495,0.559573515,19.1,34.845,9.003826347,8.270542606,5.05,5.71475,4.860228105,5.563836736,1.063336006,0.578929346,3.04,4.30575,1.298486298,1.145674447,41.33333333,26.275,31.38473029,19.05701116,0.849742058,0.904461683,69.0,12.175,29.48822741,26.00287244,3.0,3.0,3.0,3.0,1.098612289,0.71505122,0,2.025,0.0,0.0,9.25
3,82.245,65.6375,71.48302614,56.31972586,0.984478171,0.901590474,86.645,32.64642857,36.67801271,34.04115533,797.3333333,843.5714286,785.4075181,829.1000052,1.083097068,0.84636606,314.2,448.9142857,142.9194956,155.5363781,140.6666667,135.2857143,133.827989,126.1106433,1.051889265,0.8671237,103,71.07142857,42.16106682,49.55289897,6516.666667,5907.857143,5281.073205,4380.742787,0.93641272,0.731208851,8320.0,3883.571429,3442.637877,4015.673184,127.9,139.9785714,117.1835549,125.0820653,1.012002748,0.732683847,128.1,92.97857143,54.01240598,62.1418559,14.91,16.79357143,7.58255463,7.020596017,0.590800848,0.335285384,34.27,14.92857143,15.06727801,16.68535226,68.735,64.45964286,12.40550614,5.066939974,0.637998099,0.276192828,138.795,59.46892857,56.67610122,66.67868388,5.333333333,5.857142857,5.241482788,5.828721478,1.08219553,0.851426769,2,2.714285714,0.942809042,0.515078754,13.0
3,63.20363953,82.83638886,55.91085133,78.64067542,0.994883933,0.51830147,65.9248414,66.98163114,27.30564928,20.34266738,606.5,642.225,605.1950874,641.1068801,1.096428274,0.684606942,86.4,439.98,40.38044081,37.02440918,150.6666667,180.7,147.015131,177.7124809,1.073552263,0.585729439,80,136.7,34.26692607,30.28712598,5724.666667,7583.1,5150.273728,7220.112178,1.004817697,0.509681647,5870.0,6157.5,2399.770174,1880.917805,54.0,74.66,48.9339329,69.76769659,1.000441924,0.450112294,57.2,61.3,24.39890708,22.65895849,14.36333333,22.0085,11.7033482,19.32641248,0.906223121,0.354342205,21.21,19.2615,9.03810575,8.392981756,106.0,68.35,71.66160652,56.98516443,0.742996938,0.852476168,206.0,36.15,91.78598295,56.24879999,3.666666667,4.5,3.556893304,4.400558684,1.067089519,0.56272982,2,3.45,0.942809042,0.866025404,18.55
5,35.61323386,34.96101352,31.93427875,31.51750504,1.50551143,1.385283526,47.5466,10.4597922,16.39666779,15.1276578,879.6,1007.068857,814.5559578,948.2655167,1.5348535,1.302191394,817.5,367.3834286,340.1651187,324.5463094,131.2,112.3657143,115.1750296,96.56419356,1.49907317,1.343034237,146,49.39428571,58.71762938,59.56468725,2296.5286,1715.038,143.9191659,45.92943032,0.67580534,0.610479528,8958.571,1279.591714,3383.812002,3031.641116,134.214,159.8839,66.06425972,66.88776213,1.20916966,0.941467429,346.63,99.28957143,118.6836028,132.0722853,5.5324,5.1958,2.904297449,2.37245013,1.227305517,1.125957441,12.878,2.264942857,4.659477121,4.500770228,148.007096,113.3529943,4.837629469,0.978836386,1.001641483,0.775939651,399.9911,57.14031429,148.3708182,145.3142862,2.4,2.841428571,2.091279105,2.570376072,1.467733929,1.243566552,4,1.412857143,1.356465997,1.370817572,15.14
6,79.1928325,97.02321098,59.41021507,73.64814826,1.523721346,1.213564137,192.981,51.95043403,62.04096246,68.28976171,776.25,737.103,743.3204794,709.2214839,1.744636031,1.592222147,764.1,178.7345,252.1407064,230.9853225,150.1666667,157.035,136.3554345,144.7170788,1.717010414,1.47951148,171,53.99,53.50830673,51.97743525,5303.5715,5536.128625,1286.943333,1814.707166,1.429498901,1.137202364,9778.571,2444.821375,3993.581895,3918.923271,71.78333333,72.80525,37.10487053,36.02225493,1.444191955,1.217730554,138.63,29.0495,52.70535415,54.23937048,9.493666667,9.11075,5.721619067,6.304265856,1.593847095,1.372273929,15.978,3.18175,4.984352906,3.895637937,123.8377633,134.2533225,19.76061693,22.38681587,1.149631619,0.804495103,399.97342,97.9966775,140.9930559,162.9364768,2.833333333,2.76,2.615320972,2.523597845,1.707475435,1.445873157,3,1.23,1.213351648,1.300922749,58.9
2,133.8369,171.40865,110.7509377,152.13407,0.525985156,0.292248491,150.287,142.06195,75.1435,65.07617993,719.55,711.225,719.3573382,711.0810594,0.692879439,0.571775772,33.3,343.125,16.65,14.41932297,146.0,144.5,145.9691748,144.4769601,0.692936057,0.570727817,6,70.0,3.0,2.598076211,9344.0,9562.0,9333.822368,9554.307027,0.692058163,0.542758041,872.0,5108.0,436.0,377.5870761,103.1,97.9,102.5741195,97.51215761,0.688050842,0.602005283,20.8,41.15,10.4,9.006664199,14.05,12.475,13.69233362,12.21664588,0.667799619,0.644097026,6.3,3.875,3.15,2.727980022,49.5,28.75,26.98147513,14.69189576,0.280738563,0.512223372,83.0,16.75,41.5,35.94005426,3.5,4.25,3.16227766,3.976353644,0.598269589,0.362210557,3,3.25,1.5,1.299038106,4.05
6,84.188275,60.1358532,63.62427548,36.66748284,1.54595952,1.43714178,192.981,26.20447747,61.41206351,64.26458497,752.4666667,1006.352,717.9286159,946.1334746,1.739706757,1.044030137,764.1,688.8325333,259.3578716,332.6499447,160.1666667,106.4693333,144.1300367,86.60065291,1.711992822,1.650771665,171,25.24266667,58.30785158,66.80741271,4565.5715,3007.9728,1147.478937,65.91377099,1.417135123,1.172717652,9778.571,1303.237867,3655.624144,3977.476339,66.1,105.9836267,32.79817807,71.26635185,1.381601465,0.853482187,138.63,75.81424,54.90160562,51.81219107,8.693666667,5.007786667,5.396148749,1.329021965,1.613577624,1.483425421,12.878,1.628266667,4.160966301,5.303865977,110.00443,68.998176,14.70760596,0.925570584,0.969184034,0.746607882,399.97342,53.31915733,146.6129559,136.6376476,2.666666667,2.418666667,2.492882872,2.277066428,1.71707598,1.417720467,3,1.010666667,1.105541597,1.021462133,81.0
3,20.69917953,15.48743591,19.21067986,14.26156522,1.033670608,0.970569435,16.1705386,5.408564093,7.076865388,6.642302165,704.9,768.56,698.3230347,766.05376,1.089514015,0.752111913,223.0,494.9866667,93.87782841,58.04498026,116.6666667,104.5333333,114.1799252,101.7426635,1.077644055,0.889388994,58,50.13333333,23.69716345,25.56786177,2299.333333,2283.466667,2260.040462,2256.286587,1.082169441,0.761659398,962.0,1460.0,408.8368324,334.1931311,24.56666667,22.13333333,12.30073365,13.28476633,0.754800339,0.479012394,42.5,18.4,17.53973267,13.03618895,23.13333333,36.36666667,16.69645783,28.30158263,0.784790778,0.332514277,41.3,32.62,19.01514017,19.28597648,140.6666667,76.33333333,100.504121,50.12784434,0.869607206,0.990831394,208.0,27.0,86.00904345,71.88571176,2.666666667,2.733333333,2.620741394,2.692548815,1.08219553,0.7387601,1,1.8,0.471404521,0.442216639,25.6
5,68.97531,80.75511643,54.60183171,67.62009982,1.417051573,1.131915512,121.3276,37.976105,41.94696681,40.48932835,718.9,737.7571429,661.4372036,701.5070347,1.52164799,1.301828976,894.6,316.2964286,316.7131889,256.1162842,180.2,171.5,155.4298325,153.2118469,1.500728562,1.214688887,205,68.74285714,76.11937992,67.83093479,3559.8858,5462.961286,703.2740341,1762.225644,1.159431504,0.814680182,8958.571,3839.795857,3161.306296,3294.948423,71.77,80.84607143,52.78186033,56.91052929,1.354745614,0.974801098,127.05,51.02928571,50.24642873,52.42525225,7.0104,9.519785714,3.615721785,6.175012695,1.282591815,0.983496484,12.878,5.597642857,5.006388782,4.400105334,107.005316,179.5895114,12.66097872,26.90618844,0.755118631,0.224709956,399.97342,171.4247743,150.5737776,191.1073193,2.0,2.135714286,1.888175023,2.108801372,1.557113098,1.327406284,2,0.85,0.632455532,0.362741826,91.4
4,64.2376,42.10159121,48.63662964,30.63769794,1.143045399,1.336196972,121.3276,7.980361757,45.42342159,37.38147491,787.5,999.6788114,733.6688292,934.0330997,1.312169689,0.908496278,810.6,650.4178295,315.6462498,342.9251542,160.0,111.875969,135.951146,88.94990335,1.259349325,1.383567542,205,4.403100775,75.12323209,74.25192898,3505.35725,2456.061506,513.7416347,57.67716064,0.877259569,0.725243884,8958.571,1851.432034,3385.782193,3494.183528,70.43,103.2033592,31.79203838,62.48491978,0.926446502,0.660835422,138.63,75.62093023,61.42963414,56.65093397,7.4655,4.977658915,3.754421532,1.315497505,1.108766654,1.070736943,12.878,2.58926615,4.62752966,5.352235068,154.506645,115.5697728,13.98715434,1.519519951,0.750109649,0.660114478,399.97342,82.67312129,161.8910029,161.1012171,2.0,2.0,2.0,2.0,1.386294361,1.18413329,0,0.863049096,0.0,2.22e-16,116.0
3,51.59336,36.79465202,39.6405062,28.32998137,0.886722581,1.027673763,78.89968,11.1988303,32.31825279,26.47644383,907.6333333,1026.626263,848.9154732,957.5595145,1.029088136,0.813043793,743.7,609.8838384,349.2244964,371.1103585,143.3333333,119.3838384,124.9650676,101.3492968,0.988199744,0.991796221,142,41.66666667,62.40370359,63.11096642,4359.417,2789.886859,364.2295941,84.87392007,0.644991616,0.669758948,8568.749,1706.577788,3499.733362,3030.546946,35.06666667,18.71464646,18.92291948,11.70993144,0.567446238,0.957955511,79.1,7.613636364,37.14748384,26.18775714,15.28666667,10.64535354,5.650579208,2.769940121,0.717770207,0.703841163,26.44,6.905151515,11.06063691,10.48264259,25.34194333,15.1642997,3.130739617,0.873598344,0.604528734,0.694369008,53.97417,8.320548788,22.16121531,17.93208009,4.0,3.631313131,3.914867641,3.568270253,1.077556327,1.034542288,2,0.883838384,0.816496581,0.696621931,10.5
5,88.612919,57.94001529,67.25730575,37.17670264,1.397592121,1.375183591,151.2596,20.93755998,55.38994012,53.49445918,779.94,995.7269171,736.3741829,928.1039142,1.548827976,0.926809795,810.6,689.5028169,283.7278457,345.9228586,164.8,116.8450704,143.3297547,91.15058903,1.500502653,1.39465122,205,38.16588419,71.72558818,80.85865159,6087.4858,3362.166559,1293.869916,74.89790425,1.329846166,1.024229325,9064.571,2018.396822,3707.199515,3986.298544,78.91,109.6780908,61.59188152,88.74434402,1.419934657,0.836069257,127.05,74.98638498,46.23918684,47.62334226,11.4844,6.031076682,5.956847331,1.44319907,1.357467837,1.195335781,19.678,2.834338028,6.850577599,6.766942356,106.605316,95.08452366,12.34797514,1.142427841,0.744787478,0.256026079,399.97342,90.12674394,150.8148094,164.8559321,2.6,2.097026604,2.491461879,2.077950641,1.56495725,1.276211058,2,1.023474178,0.8,0.326177536,46.0
