number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
3,72.81695667,57.7052203,52.07593637,35.98644358,0.838545021,0.842205401,122.90607,30.46132215,50.60262502,53.63886387,866.4,1012.829883,808.9292438,941.5223478,1.029821796,0.742722169,772.0,647.1489053,326.6491186,353.8056428,129.3333333,103.5871481,110.7170784,83.67571422,0.972142053,1.007991176,147,34.83082172,61.02640594,66.27119763,5035.809667,3022.144525,428.5264155,53.45890567,0.676601754,0.683119134,8958.571,1746.692552,3740.622989,3608.353721,103.9666667,112.8440432,94.56848148,102.9400585,1.017532948,0.778822694,93.0,67.64927495,39.60347908,40.64892902,6.540666667,3.780999147,2.636260201,1.026245127,0.685215466,0.816910274,12.878,1.735065681,5.260174987,4.627603008,137.6755267,60.57822345,5.170344012,0.606930899,0.140515899,0.232079291,399.97342,56.85140408,185.5670129,138.2931331,2.333333333,2.284333239,2.289428485,2.244391388,1.078992208,0.973115893,1,0.862667046,0.471404521,0.451096274,30.7
5,72.942289,81.37437848,59.27173424,68.13786223,1.448003392,1.162915399,121.3276,38.18390723,39.81774444,40.653194,786.82,738.5910714,744.8945997,702.6428737,1.551717339,1.358177097,810.6,292.4446429,279.2013854,255.4772007,162.0,171.6964286,141.5082766,153.3850687,1.503679049,1.231707864,205,69.57142857,69.52121978,67.86881244,5168.6858,5480.847,1123.331226,1779.863884,1.309618693,0.931803273,8958.571,3679.795857,3412.738535,3274.840218,74.83,79.62321429,55.68190733,55.82531584,1.375170975,1.029052639,127.05,48.08035714,49.27792203,52.41902596,9.7844,9.615642857,5.328768146,6.253335588,1.378821289,1.091407847,15.978,5.348642857,5.46601989,4.42345891,107.005316,173.6466543,12.66097872,25.92875274,0.755118631,0.263681725,399.97342,164.2819171,150.5737776,189.4031516,2.6,2.178571429,2.491461879,2.145662571,1.56495725,1.417128077,2,0.75,0.8,0.427080741,77.1
4,91.8081,50.68655,67.68930284,32.61274802,1.173513988,1.355943088,134.3606,8.25287,54.87713673,49.25730063,775.175,1039.992,717.8208675,972.3683544,1.305824843,0.783045743,810.6,750.053,323.9929581,342.3535879,171.0,107.35,143.0792581,83.13509504,1.25048423,1.358111621,205,16.23,82.18576519,79.68454995,4956.10725,2763.8674,758.1898745,41.21197085,1.034016121,0.893826115,8958.571,1791.1426,3479.091647,3715.324192,82.3375,115.0935,60.72149283,96.03730495,1.1640132,0.726739742,127.05,83.4915,51.12571974,45.04583313,7.4555,4.3882,3.750017511,1.032112569,1.108572523,1.026144053,12.878,2.4868,4.625239534,5.335988302,107.756645,83.265948,7.06248773,0.655098258,0.30814799,0.189821465,399.97342,79.984052,168.8542438,158.4952123,2.25,2.07,2.213363839,2.05757836,1.368922361,1.126440202,1,0.99,0.433012702,0.255147016,93.1
3,89.75716667,83.2495,73.54120112,69.64444384,0.943494686,0.905322453,112.0305,41.17316667,46.43054584,41.37761729,678.8,707.1666667,670.5731797,701.8981842,1.086817278,0.976142464,245.9,265.1333333,102.8296001,82.02653365,158.0,156.8333333,154.0416765,153.0545632,1.074960166,0.982021158,74,58.16666667,33.35665851,32.50341862,7129.666667,8076.5,5776.910052,6400.251246,0.921728469,0.702869891,10040.0,5408.333333,4110.63988,4532.69801,96.46666667,105.0166667,89.43041187,100.3497308,1.030475823,0.917473231,83.6,42.81666667,34.42211821,27.95469052,27.13333333,30.5,19.21615575,24.84629185,0.844155527,0.798866136,44.7,15.81666667,18.27682199,15.65407295,93.66666667,111.8333333,58.28476683,86.80001967,0.825290074,0.76136371,139.0,58.16666667,59.72343668,47.04755278,4.666666667,5.0,4.57885697,4.898979486,1.078992208,0.927617334,2,2.333333333,0.942809042,1.0,1.25
5,107.37308,66.923325,78.5973052,40.80217831,1.382308237,1.510903762,191.2006,17.9003,68.79613038,66.20370301,777.86,989.7,737.2374642,931.1660305,1.551653546,1.070058167,764.1,621.1125,278.685038,329.2172079,158.8,112.0625,139.8626603,91.0423903,1.511803544,1.582780062,180,13.125,64.65725017,68.88257104,6296.4858,3961.402,1267.025016,99.68872081,1.28729591,1.209892149,11338.571,1679.2855,4258.75653,4568.274595,71.406,102.34125,46.19203639,74.29733979,1.31900766,0.871302815,135.97,70.43375,51.42494865,52.0906533,7.4384,4.85725,4.150602306,1.398616306,1.352915909,1.291978348,12.878,2.34525,4.581991078,5.210890225,96.205316,84.45079,10.74555245,1.416667043,0.621675173,0.452656634,399.97342,74.98671,152.5081549,152.2559586,2.6,2.3125,2.491461879,2.236992092,1.56495725,1.432849723,2,0.8125,0.8,0.681794507,76.5
4,140.5432673,166.2310817,105.5735466,160.3670779,1.203047974,0.713754347,184.2102307,100.8663139,75.00837096,41.25240751,667.175,789.938125,652.6119675,785.5984676,1.364352528,0.7365203,373.4,431.4025,140.1826376,81.50172841,155.75,138.7375,153.9309706,137.8218724,1.374672542,0.768528294,67,74.1,23.71049346,15.99003107,7599.5,8728.3625,5337.622287,8285.879623,1.169878733,0.702504744,10882.0,5522.2,4412.570764,2618.843274,75.825,114.16125,52.99298013,83.6710847,1.036350189,0.461850944,171.0,95.720625,67.94797182,77.56156022,7.2675,11.117875,5.494709878,9.094642364,1.097515725,0.539576195,14.9,8.73375,5.961054332,6.384543385,56.0,19.725,28.67601452,10.35378961,0.966643987,0.521187396,137.0,16.775,51.00490173,18.66378512,3.5,4.975,2.91295063,4.847991825,1.239659392,0.701546219,5,2.99375,1.802775638,1.054454835,1.71
4,41.21700965,34.56444363,38.14676768,33.23830952,1.305482765,1.31770827,42.7414614,8.711133333,17.24075122,11.03934163,632.825,650.9666667,627.1957699,644.3593637,1.376959591,1.236289379,208.8,223.42,88.56066777,95.60712433,139.75,142.2,136.3441178,137.7566899,1.360524812,1.217924363,83,55.6,32.62188682,37.1163935,3121.0,2406.933333,2754.542218,2250.79513,1.257604823,1.352403141,4354.0,383.0666667,1659.521919,1041.61077,53.3425,60.08333333,28.91832562,27.74817282,0.965300074,0.73185931,131.23,43.74333333,49.35954233,55.28893219,18.7575,22.806,12.65433401,15.91171497,0.987458931,0.814193137,44.61,16.36066667,18.2437282,19.41195776,153.5,181.2666667,119.5767592,166.7829744,1.221439647,1.138770145,206.0,64.73333333,77.96954534,52.52106456,3.0,3.0,2.91295063,2.884499141,1.357977855,1.227657755,2,1.133333333,0.707106781,0.816496581,5.6
6,91.074375,66.035356,68.10551022,38.96698574,1.555605704,1.459321992,184.5906,25.14221333,62.09183186,66.84786946,795.2333333,1040.773333,750.9758263,981.1561755,1.732771161,1.082668969,810.6,683.9093333,281.5232534,320.9125207,170.5,114.88,152.1051471,90.47757873,1.706470501,1.645473193,205,28.08,64.20994212,77.27870944,5337.904833,3649.215467,1271.016446,72.14108629,1.384579365,1.159989481,13532.571,1803.7712,4604.576962,4907.349177,52.38666667,95.2308,19.04090227,46.90241086,1.182884687,0.62722007,141.0,75.8452,56.91985935,61.12621702,7.258666667,3.882666667,4.160562754,1.081907835,1.524702775,1.433991301,12.878,1.628266667,4.612763693,4.842306099,107.2210967,65.30750933,13.24567456,0.834584991,0.911295044,0.64944981,399.97342,53.31915733,148.1574103,136.8515799,2.166666667,2.026666667,2.139826388,2.021742136,1.778233306,1.393570121,1,0.986666667,0.372677996,0.16110728,45.0
3,87.46833333,79.5625,82.55575809,74.86978761,1.04127007,1.079755169,71.755,12.16,29.90528168,29.29592132,856.1666667,831.9,852.8587891,828.3857032,1.094784085,1.065792197,181.3,162.3,74.56962444,77.05248211,127.3333333,134.5,125.493812,132.5097648,1.084024539,0.969842285,53,52.25,21.85304454,22.6329406,6311.0,6701.75,6186.508901,6571.024466,1.078970436,0.960307163,3055.0,2732.25,1248.208583,1275.372568,135.1333333,105.65,86.53086361,57.77771873,0.839248416,0.918831664,179.3,40.525,83.41448049,88.46627889,12.23333333,12.625,10.92539041,11.58237162,1.002899471,0.936492443,12.1,5.55,5.062498285,4.436425926,27.50666667,40.38,4.976422327,9.933326149,0.194158291,0.114063036,78.48,39.37,36.42535869,38.62995211,5.0,4.5,4.762203156,4.242640687,1.054920168,1.098612289,3,0.0,1.414213562,1.5,8.47
1,12.0107,12.0107,12.0107,12.0107,0.0,0.0,0.0,0.0,0.0,0.0,1085.7,1085.7,1085.7,1085.7,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,67.0,67.0,0.0,0.0,0,0.0,0.0,0.0,2260.0,2260.0,2260.0,2260.0,0.0,0.0,0.0,0.0,0.0,0.0,155.4,155.4,155.4,155.4,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,105.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,140.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0,0.0,0.0,0.0,3.8
3,30.32033333,15.83466667,24.48209597,14.36031383,0.90529472,0.875492596,45.034,6.765833333,18.87067328,8.137874654,765.5333333,779.5966667,765.0924637,779.0368873,1.098034216,0.687568216,62.9,520.815,26.07864175,29.26635137,129.3333333,106.5166667,125.3152576,103.2756917,1.069412721,0.784353253,69,55.4,30.26916289,27.6354191,4024.0,2321.6,3228.940903,2246.858672,0.8819117,0.749159923,6136.0,1508.766667,2738.271474,796.5186585,15.63333333,19.56166667,8.994070168,11.04554404,0.78384883,0.190336195,26.7,18.51333333,10.95637815,12.37515107,24.16666667,36.31833333,18.17423396,28.12931033,0.826448808,0.306400876,41.3,33.10333333,18.38519936,19.35943776,88.66666667,69.98333333,69.88279707,48.28819317,0.898527188,0.657842714,133.0,49.35,54.72557801,61.63616137,2.666666667,2.683333333,2.620741394,2.63851169,1.08219553,0.634055793,1,1.95,0.471404521,0.465176191,29.5
5,69.18863386,79.23830257,49.40683321,62.05136719,1.330288166,1.160065848,121.3276,40.01192243,50.64509302,46.41551901,760.46,799.4608333,709.0748524,763.3445496,1.536408956,1.35670611,817.5,265.3766667,302.6383624,256.5990849,160.0,151.5916667,140.1186465,136.1672154,1.505710003,1.331663818,205,53.91666667,67.93820722,59.96728217,3136.6858,4256.354833,681.0774666,1247.364508,1.229489686,0.986822469,6695.571,2232.095167,2417.684636,2318.009845,65.21,65.22958333,40.86074214,36.62407795,1.269429721,1.039654846,133.4,33.5425,51.5298399,54.02442252,9.8444,14.03533333,4.427359912,7.670202947,1.209182257,0.959597622,19.478,6.529666667,8.050195367,7.627579272,40.805316,21.38776333,8.123026835,7.524089324,0.965697611,1.286364491,139.97342,7.99557,50.31626305,20.77972643,2.8,3.641666667,2.402248868,3.361199167,1.47013192,1.177327802,4,1.641666667,1.469693846,1.289675885,5.0
2,83.932925,83.932925,83.78547557,83.78547557,0.691390942,0.691390942,9.94585,4.972925,4.972925,4.972925,777.9,777.9,760.7379049,760.7379049,0.671166943,0.671166943,325.0,162.5,162.5,162.5,157.5,157.5,147.7700917,147.7700917,0.632022239,0.632022239,109,54.5,54.5,54.5,4645.5,4645.5,4642.258933,4642.258933,0.692449583,0.692449583,347.0,173.5,173.5,173.5,113.8,113.8,78.17384473,78.17384473,0.39882287,0.39882287,165.4,82.7,82.7,82.7,8.4,8.4,7.846018098,7.846018098,0.627941589,0.627941589,6.0,3.0,3.0,3.0,8.76,8.76,2.973213749,2.973213749,0.133629325,0.133629325,16.48,8.24,8.24,8.24,4.5,4.5,4.242640687,4.242640687,0.636514168,0.636514168,3,1.5,1.5,1.5,2.5
5,91.50808,61.5342,64.5702746,38.39669258,1.327464648,1.448111048,184.5906,19.548,68.00989708,60.37009734,831.2,997.4166667,781.4832078,931.3543911,1.547988788,1.099060355,810.6,607.4333333,295.5415436,339.3376436,162.2,120.75,142.3329728,95.08277743,1.50889625,1.531896995,205,27.91666667,67.33617156,79.47863969,5511.0858,3336.047833,988.2823632,86.54961187,1.139379444,1.159421649,13532.571,1492.618833,5026.19189,4446.201436,56.644,94.25583333,17.26127816,48.43755675,0.954578305,0.666941264,141.0,71.125,61.47434541,60.87843522,6.4304,4.530166667,3.400959984,1.310723684,1.286589738,1.226822832,12.878,2.072333333,4.627845356,5.028439815,125.265316,87.03829,12.60082883,1.328949807,0.810628981,0.67659138,399.97342,66.65337667,156.1639483,149.9469148,2.0,2.0,2.0,2.0,1.609437912,1.357977855,0,0.833333333,0.0,0.0,127.0
4,64.371225,68.860206,61.53017008,67.63138445,1.343730798,1.115688058,48.5217,29.186674,18.46099403,12.78738564,668.2,789.31,637.3638617,772.8046121,1.340545233,1.028292814,527.7,370.11,201.3116614,152.8255505,183.0,152.28,175.3961109,147.5719602,1.346156471,1.186438259,129,57.54,50.95586325,39.46595495,4271.75,5930.92,3174.227331,5443.654425,1.161411154,0.922192004,7018.0,3132.48,2713.698986,2000.811504,38.2825,40.8534,25.83612194,27.22730233,1.085828408,0.687772046,72.97,30.802,28.66418355,32.17003684,12.9575,18.0866,9.18758121,15.95316505,1.115043996,0.879235839,25.37,11.0334,9.428304129,8.221646942,66.0,59.9,60.97703247,57.0914517,1.311775878,1.054009268,65.0,29.6,25.20912533,18.13532465,2.75,3.58,2.340347319,3.346739449,1.240684292,0.951607124,4,1.98,1.479019946,1.23434193,5.11
4,105.313925,76.633,73.08837625,42.60541747,1.125848179,1.158646411,188.3839,31.38369091,71.69592382,75.21947997,787.375,982.4,733.5131831,905.2205256,1.312111866,0.877226856,810.6,648.5090909,315.7247644,367.1544411,150.5,113.7272727,128.7400252,88.96303815,1.258780504,1.300360733,205,32.81818182,72.58271144,79.35317019,6080.35725,3608.052182,854.2626652,67.47472444,0.998141383,0.952104272,11848.571,2153.766,4613.600137,4695.920534,74.6375,95.2,48.34852387,65.95197731,1.057683485,0.64537039,127.05,74.91818182,57.15423623,58.66271466,6.3805,3.530181818,3.144060445,1.053298847,1.044180734,1.17877375,12.878,1.333454545,4.755422247,4.243729959,116.006645,48.01449818,9.686376066,0.808664223,0.483727932,0.700428338,399.97342,36.34913818,164.7800306,112.6219306,2.25,2.181818182,2.213363839,2.153012683,1.368922361,1.198849313,1,0.909090909,0.433012702,0.385694608,24.0
5,89.33718,51.44567231,70.56064655,34.99720033,1.444537168,1.331775581,124.90825,20.58527827,46.91766658,44.47886289,740.52,1003.281538,692.5413311,936.9974339,1.53695956,0.89810078,810.6,705.0284615,298.6430069,342.8270992,181.0,114.6730769,155.9381993,89.73791427,1.499861141,1.372114563,205,37.97307692,76.79322887,79.43035681,4716.6858,2960.800231,1059.408482,66.44310521,1.323930243,0.847475483,8958.571,2066.922846,3015.110657,3645.080404,72.09,109.2476923,53.11608165,86.70741797,1.357428929,0.771259794,127.05,76.53269231,50.1110407,49.33783805,7.9244,5.233,4.492557454,1.334340515,1.380830301,1.063060252,12.878,2.996538462,4.455304865,5.636568316,89.605316,96.38354308,8.418911599,1.095164852,0.457810242,0.204689,399.97342,92.29338,155.3296092,166.4479057,2.6,2.080769231,2.491461879,2.065646544,1.56495725,1.230939929,2,1.061538462,0.8,0.286247917,91.8
