number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
3,91.2787,61.16698,62.58687183,36.26865295,0.838036726,0.985593037,148.93092,23.386424,60.81168605,59.82399366,850.2333333,1035.38,793.789513,970.8280922,1.027751454,0.715074358,739.1,673.06,329.3338765,341.3142446,157.3333333,113.6,129.0243329,86.87593032,0.949488667,1.081961389,178,16.4,78.15085128,80.82969751,5788.809667,3473.8574,475.7910827,46.60823644,0.693862407,0.695189221,8793.571,1758.1426,4093.326885,4253.434023,93.86666667,113.32,86.30621414,105.4754011,1.018636369,0.719140815,91.0,75.2,37.41393086,37.51705745,14.674,8.8932,4.659209405,1.378886526,0.69624123,0.735688929,26.578,5.2268,10.97437099,11.06293651,23.34219333,14.015948,2.842428657,0.438566782,0.540709548,0.545782996,53.97342,10.784052,22.63792347,20.92734158,3.333333333,2.8,3.107232506,2.605171085,1.029653014,1.060944241,3,0.6,1.247219129,1.166190379,15.0
4,76.797975,71.913744,68.84561542,68.00484849,1.276356556,1.201930189,98.2287,26.840776,37.17383592,26.58037338,656.575,775.9,623.4166052,752.2890474,1.335639259,1.051479713,527.7,345.0,209.0531197,175.7902728,191.5,157.8,181.8398486,151.0896601,1.337702233,1.300683804,139,42.96,58.52563541,49.36557505,4491.75,5930.08,3411.73954,5268.46128,1.190014393,0.942864107,7018.0,3081.12,2605.185634,2071.362854,40.5125,44.526,32.04285107,34.10968368,1.174228708,0.877540792,64.05,29.946,26.36167614,29.86162126,12.9575,17.7464,9.18758121,14.81503952,1.115043996,0.862991241,25.37,10.8936,9.428304129,8.733361268,61.75,61.76,51.63776065,56.13988761,1.244889386,1.090008228,82.0,29.44,30.87373479,22.82503888,2.75,3.52,2.340347319,3.21040707,1.240684292,0.9571786,4,1.92,1.479019946,1.330263132,28.2
5,87.90048,56.51701538,67.82607465,36.50983762,1.414887875,1.37342544,141.2506,20.62430769,52.00464369,51.77652867,812.12,1003.229231,766.4979908,936.4410582,1.550656394,0.917162308,810.6,700.0861538,285.5225623,343.6491627,164.2,116.1307692,142.2573798,90.32464888,1.495893409,1.389102345,205,37.83076923,73.46128232,81.38289259,5502.4858,3202.231,1204.496454,69.19026529,1.336930103,0.981496233,8958.571,1997.999769,3305.158185,3839.821023,66.17,109.8276923,28.96624528,86.98155234,1.187724473,0.798289609,141.0,76.71923077,56.00556758,48.1635619,7.7344,5.098384615,4.432005792,1.31764193,1.387596081,1.085378287,12.878,2.865769231,4.256220558,5.501750799,109.805316,93.78354308,12.03627996,1.05041923,0.753967774,0.240659431,399.97342,89.21645692,151.3664187,164.5201453,2.2,2.076923077,2.168943542,2.063362233,1.594166699,1.234299634,1,1.061538462,0.4,0.266469355,49.2
5,105.45428,61.54993085,80.44156723,37.128139,1.431855205,1.338935926,141.2506,28.26464849,55.96290668,59.00528724,746.5,1012.890531,701.2405395,943.3065257,1.541147601,0.870596837,773.0,736.297274,293.0648461,350.7185876,169.8,115.0086083,148.1640256,88.46363233,1.507660778,1.380269241,190,45.53084648,69.75213258,82.08455196,6180.8858,3413.382085,1378.382061,58.30629359,1.380986817,1.131134322,8958.571,1528.863253,3178.049297,3957.290173,83.38,113.1456241,74.74999138,103.8062788,1.500342365,0.888398265,91.0,80.05738881,39.69354607,39.8470078,7.4644,4.466476327,4.233320767,1.134131673,1.369981637,1.191854817,12.878,1.761119082,4.372023495,5.110799104,87.005316,60.97640209,6.99308389,0.616437582,0.368658283,0.266184114,399.97342,57.37366964,156.563965,138.8600315,2.8,2.308464849,2.701920077,2.260721768,1.574097337,1.277586327,2,1.053084648,0.748331477,0.506316001,19.2
2,49.40425,48.78935,49.38032787,48.76933854,0.692663008,0.621663314,3.0745,18.22445,1.53725,1.408912897,653.95,655.49,653.9386668,655.4804727,0.69312985,0.608759628,7.7,265.43,3.85,3.528583285,173.5,174.5,173.4819875,174.4848404,0.693043364,0.605679408,5,71.9,2.5,2.291287847,5308.5,4987.9,5247.644233,4937.801801,0.68170535,0.657605923,1603.0,1321.9,801.5,734.5868839,30.6,22.0,21.77406714,15.35961365,0.420434918,0.601744188,43.0,9.26,21.5,19.70507549,20.75,19.93,20.64848663,19.84584425,0.688258967,0.643136019,4.1,6.25,2.05,1.878856035,26.5,24.7,26.11512971,24.38396828,0.678659134,0.662333868,9.0,6.1,4.5,4.124318125,4.5,4.3,4.472135955,4.2769384,0.686961577,0.646723853,1,1.3,0.5,0.458257569,6.14
2,25.6432693,25.34885005,25.60832473,25.31572381,0.691784771,0.678667736,2.6765386,4.303249946,1.3382693,1.305481531,657.25,674.861,652.3569268,670.1626942,0.685711679,0.636672566,160.1,224.645,80.05,78.08876474,131.5,134.47,130.8051987,133.8038052,0.687868183,0.642505168,27,42.43,13.5,13.16924827,2219.0,2113.18,2166.240984,2063.774438,0.669466271,0.693141408,962.0,7.18,481.0,469.2154384,22.75,18.075,8.124038405,5.602246473,0.144909215,0.20034382,42.5,16.245,21.25,20.72937228,9.7,9.48,9.648315915,9.431188332,0.687823666,0.685975517,2.0,1.134,1.0,0.975499872,197.5,189.25,193.9071943,185.8787125,0.675011319,0.692652866,75.0,5.95,37.5,36.58124519,2.5,2.39,2.449489743,2.342640174,0.673011667,0.692928331,1,0.05,0.5,0.487749936,1.5
5,78.05388,51.78603333,60.818232,36.07432736,1.403212923,1.539854118,151.2596,9.949583333,50.206644,44.60878086,789.44,983.8916667,749.7220922,922.167751,1.554287336,1.076683576,764.1,608.1333333,275.0904768,336.095439,158.8,116.5,139.9771924,93.2950764,1.512764573,1.554651703,178,23.5,64.21027955,73.22397148,5706.2858,3344.047833,1191.739742,91.34700959,1.303585938,1.283781667,9064.571,1492.618833,3703.572488,3920.006094,67.526,98.04666667,39.71701317,63.798059,1.246517815,0.804854749,135.97,70.16166667,54.54207095,56.46909602,11.0044,6.436,5.768850495,1.633544794,1.35900397,1.420022844,19.678,2.072333333,6.582175738,6.836791109,105.805316,80.34662333,13.45489375,1.443583879,0.776544028,0.616484007,399.97342,66.65337667,149.4772064,144.7552664,2.4,2.166666667,2.352158045,2.139826388,1.589026915,1.431138522,1,0.75,0.489897949,0.372677996,50.0
2,54.81745,51.0267709,54.68025088,51.02093601,0.690645389,0.067863238,7.7519,49.7355161,3.87595,0.808542122,693.15,651.0471,691.8118386,650.9900312,0.691217251,0.066929018,86.1,634.8507,43.05,8.980440501,160.0,170.758,159.6214271,170.74115,0.690782034,0.054147781,22,167.48,11.0,2.294653787,7509.0,6140.778,7377.52533,6135.392332,0.67568969,0.081856535,2798.0,5944.802,1399.0,291.8382407,82.8,52.7754,76.89830947,52.54815386,0.622742417,0.111948486,61.4,50.2784,30.7,6.404170113,20.0,22.7384,19.80303007,22.7294212,0.683314914,0.048134018,5.6,22.36,2.8,0.584093691,61.0,31.66,53.1130869,31.369397,0.566793025,0.14031948,60.0,29.658,30.0,6.258146691,3.5,4.967,3.16227766,4.949857134,0.598269589,0.028423765,3,4.923,1.5,0.312907335,3.82
3,130.8547533,121.36766,125.9008844,116.6898201,1.059724095,1.079829078,88.0415,16.77569,36.9544558,35.9755288,710.6333333,698.875,709.5412969,697.7660781,1.09707413,1.055611179,96.5,154.75,39.43351648,39.76212865,181.0,185.25,179.0692698,183.6251208,1.088330797,1.007555425,55,62.75,25.46893533,23.25268802,10843.33333,10275.0,10141.54555,9723.515586,1.029698772,1.03790958,9340.0,2457.5,4138.02959,3716.379286,76.3,79.125,67.66105847,72.17389063,0.998271022,0.928161305,76.3,35.675,32.15783989,28.27608309,23.26666667,24.15,18.90217494,20.62611963,0.939656597,0.88487395,29.0,11.65,12.09995409,10.58997167,59.33333333,58.0,59.08099572,57.76759597,1.094292167,1.059502457,13.0,12.75,5.557777334,5.338539126,4.666666667,4.75,4.641588834,4.728708045,1.093374718,1.017164351,1,1.5,0.471404521,0.433012702,16.4
5,71.211839,74.32010244,56.83782725,56.36364023,1.419686172,1.202669368,134.3606,36.85333506,44.07609778,48.78481562,863.32,889.6125,826.7155035,844.8047017,1.565911646,1.378124036,773.0,318.79875,259.0657708,283.6147957,141.6,138.95,125.2963,119.3495809,1.50657959,1.310790646,190,57.6,61.85660838,68.90208633,5971.0858,5251.68225,1333.527202,830.9402179,1.374631854,1.171753411,8898.571,1869.71775,3156.12699,3138.664382,71.18,73.275,57.96329332,57.22863753,1.438366623,1.221044387,125.3,34.81,41.21326971,45.53967364,13.2844,12.5855,6.509223056,5.192818436,1.317498297,1.069799572,27.478,6.8695,9.056410627,10.00062552,48.405316,35.769145,10.64189783,6.096120142,1.214506844,1.042586269,99.97342,18.755855,37.93317182,31.54450733,3.4,3.2625,3.245342223,3.091166239,1.564370103,1.389302131,3,1.2,1.019803903,1.092517162,5.13
5,72.952854,56.7949525,59.1862407,35.76531412,1.445794601,0.996377671,122.90607,36.54303593,40.25019151,52.53206741,776.88,1011.515571,734.6152727,940.2624222,1.549693983,0.797046811,772.0,748.2394286,282.0370855,353.8390834,151.2,104.3828571,134.6650345,84.11737459,1.52027198,1.17999202,171,51.11,58.66651515,67.11871566,5329.0858,2961.325143,1130.143913,53.42612901,1.300202852,0.811804769,8958.571,1623.483429,3530.679955,3581.601175,86.386,111.7609286,57.46847303,98.39653931,1.38443342,0.791858545,135.97,81.28864286,50.48701996,42.55577407,8.9644,3.846428571,4.78979196,1.040020005,1.336710751,1.022464803,16.978,1.784857143,5.82042863,4.686655017,107.805316,60.46090286,13.45034894,0.626783922,0.789555346,0.313920176,399.97342,55.98481143,149.3754129,137.2554331,2.2,2.264285714,2.168943542,2.226221639,1.594166699,1.061205139,1,1.137142857,0.4,0.440952124,18.5
3,20.69917953,15.57665386,19.21067986,14.31131569,1.033670608,1.028137908,16.1705386,4.509179473,7.076865388,6.776753172,704.9,763.2233333,698.3230347,759.8280433,1.089514015,0.781423815,223.0,475.7466667,93.87782841,67.29627371,116.6666667,103.6333333,114.1799252,101.0462583,1.077644055,0.937692004,58,46.2,23.69716345,24.58384745,2299.333333,2315.533333,2260.040462,2289.662096,1.082169441,0.800009071,962.0,1370.0,408.8368324,326.377566,24.56666667,23.55,12.30073365,14.86845925,0.754800339,0.555808139,42.5,18.45,17.53973267,13.02622355,23.13333333,36.43333333,16.69645783,28.49746351,0.784790778,0.345850877,41.3,32.26333333,19.01514017,19.19345953,140.6666667,78.83333333,100.504121,50.77430159,0.869607206,1.05200441,208.0,19.33333333,86.00904345,75.94168084,2.666666667,2.766666667,2.620741394,2.729187002,1.08219553,0.775677987,1,1.7,0.471404521,0.422952585,27.1
1,118.71,118.71,118.71,118.71,0.0,0.0,0.0,0.0,0.0,0.0,708.2,708.2,708.2,708.2,0.0,0.0,0.0,0.0,0.0,0.0,145.0,145.0,145.0,145.0,0.0,0.0,0,0.0,0.0,0.0,7310.0,7310.0,7310.0,7310.0,0.0,0.0,0.0,0.0,0.0,0.0,108.8,108.8,108.8,108.8,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0,0.0,0.0,0.0,3.7452
2,53.98535,71.12992535,33.94917925,51.89758349,0.349100786,0.198348151,83.9493,64.02500423,41.97465,38.31363698,885.25,803.3760563,862.257131,784.8052323,0.667287493,0.672896484,400.9,161.1309859,200.45,182.9668272,128.5,153.6197183,112.8273017,139.592694,0.573788228,0.384480792,123,113.9859155,61.5,56.13599337,6270.0,7907.887324,4820.041494,6567.612283,0.471731896,0.289695225,8020.0,6570.985915,4010.0,3660.249324,114.4,97.65352113,106.8005618,91.6317787,0.627474152,0.691426654,82.0,5.726760563,41.0,37.42399558,70.5,56.4084507,61.4817046,49.40879131,0.56810373,0.68802544,69.0,5.704225352,34.5,31.49092311,139.5,139.2957746,139.4991039,139.2950284,0.693140757,0.608533377,1.0,56.47887324,0.5,0.45639019,5.0,5.408450704,4.898979486,5.321914833,0.673011667,0.52532132,2,3.042253521,1.0,0.91278038,2.8
6,84.188275,59.875438,63.62427548,36.51200099,1.54595952,1.425811231,192.981,26.678642,61.41206351,64.24640294,752.4666667,1006.213333,717.9286159,945.9156751,1.739706757,1.040056416,764.1,692.1146667,259.3578716,332.8182625,160.1666667,106.3733333,144.1300367,86.55968174,1.711992822,1.638757598,171,26.37333333,58.30785158,66.66848798,4565.5715,2992.3888,1147.478937,65.54233633,1.417135123,1.159075248,9778.571,1303.237867,3655.624144,3977.433948,66.1,105.8384,32.79817807,70.47865337,1.381601465,0.847472167,138.63,75.7936,54.90160562,52.05945422,8.693666667,4.992533333,5.396148749,1.326976122,1.613577624,1.469908393,12.878,1.628266667,4.160966301,5.289553956,110.00443,69.974176,14.70760596,0.937819609,0.969184034,0.758361507,399.97342,53.31915733,146.6129559,136.916039,2.666666667,2.413333333,2.492882872,2.272147636,1.71707598,1.408861997,3,1.026666667,1.105541597,1.021023452,91.7
1,26.9815386,26.9815386,26.9815386,26.9815386,0.0,0.0,0.0,0.0,0.0,0.0,577.2,577.2,577.2,577.2,0.0,0.0,0.0,0.0,0.0,0.0,118.0,118.0,118.0,118.0,0.0,0.0,0,0.0,0.0,0.0,2700.0,2700.0,2700.0,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,10.7,10.7,10.7,0.0,0.0,0.0,0.0,0.0,0.0,235.0,235.0,235.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0,0.0,0.0,0.0,1.175
5,66.164747,68.04211939,32.23849411,27.75903667,1.3254907,1.107730004,139.10806,34.777015,44.60868148,49.69507193,862.96,889.1525,826.4887265,844.5039053,1.566068233,1.400497953,771.2,310.76775,258.4409998,282.9477553,132.0,126.91,121.5245795,114.8458851,1.541443928,1.392893789,132,42.83,45.49725266,49.57450857,5838.01798,5095.607475,752.5349897,406.918794,1.372791957,1.217108856,8899.9101,1791.312525,3109.303984,3050.78576,57.54,56.705,50.88477316,49.28265375,1.517811254,1.348710722,62.3,18.408,22.29624184,23.89021714,12.7516,11.9435,7.174211102,5.873618626,1.294404778,1.074581078,27.142,6.7855,9.356440041,10.2978468,48.0361,35.517625,15.09709533,9.46063173,1.203889525,1.093567877,99.8195,17.927375,38.27452956,32.22706874,3.4,3.2725,2.992555739,2.801231067,1.513602678,1.352114741,4,1.16,1.356465997,1.482647547,23.0
4,126.5792425,120.7983873,102.3596339,91.3696233,1.240438749,0.988577005,166.9985,62.14316,60.94634525,69.41470152,681.675,731.5413333,665.569292,717.1353432,1.362615253,1.134947429,336.6,278.7366667,148.2833837,139.1723575,172.25,161.22,167.609843,156.6463468,1.361491257,1.167086589,95,56.98,36.84681126,36.35012517,9234.0,9992.613333,6811.981312,6764.999472,1.103733475,0.815240555,19120.0,7009.8,7269.418684,8254.892678,110.725,130.5066667,91.86595156,111.501592,1.212901218,0.995642502,157.3,67.90333333,65.34647561,64.25119938,20.9,25.516,14.55737779,18.53800991,1.052709364,0.854242445,43.9,16.59133333,17.76865217,18.32279484,62.75,78.08,39.16836745,52.01090749,1.000534477,0.824971027,137.0,49.66,55.33703552,56.05872159,4.0,4.333333333,3.833658625,4.160167646,1.342125723,1.110282545,3,1.94,1.224744871,1.247219129,2.56
2,60.33225,55.7307825,59.59693117,55.18605312,0.680984235,0.626130332,18.7815,20.1720525,9.39075,8.186127437,614.4,631.893,613.3619405,631.0966309,0.691458107,0.543511379,71.4,336.756,35.7,31.12049085,153.5,162.075,152.4991803,161.3000581,0.686634286,0.519175862,35,92.715,17.5,15.25514258,6007.0,6057.47,6006.116882,6056.797035,0.693000169,0.560724823,206.0,3046.43,103.0,89.78741059,41.25,46.5665,39.79748736,45.41265233,0.658144365,0.450247132,21.7,31.0625,10.85,9.458188397,14.195,18.41145,11.28946411,15.9313094,0.496075208,0.272427228,17.21,15.56055,8.605,7.501171535,30.0,30.49,29.9833287,30.4772622,0.692591522,0.553988425,2.0,15.7,1.0,0.871722433,4.0,4.49,3.872983346,4.389333435,0.661563238,0.456486054,2,2.96,1.0,0.871722433,13.9
5,92.26674,97.0214,64.81266197,74.39749473,1.323286609,1.314849346,188.3839,39.27672,69.23265515,65.35572755,747.78,690.97,702.115184,663.4286345,1.54100619,1.564339754,810.6,123.0,293.2861361,225.4583866,159.2,168.9,139.7433718,156.0787917,1.507320792,1.461549825,205,45.8,67.21130857,56.62940932,5174.2858,6070.1429,962.3642484,2307.103398,1.165065441,1.129555862,11848.571,2687.8571,4506.89548,4273.97536,60.484,58.224,29.1775464,28.67802244,1.112638623,1.043251029,138.63,35.196,58.434336,55.58621865,6.8124,8.1002,3.839584976,5.772661817,1.345508467,1.250662162,12.878,3.9078,4.340205414,4.097439244,132.805316,172.802658,17.74741317,46.43928896,0.949904122,0.828915472,399.97342,119.997342,151.1646393,163.178557,2.2,2.2,2.168943542,2.168943542,1.594166699,1.546598686,1,0.4,0.4,0.4,119.0
6,86.27073333,54.65478715,66.28874495,36.62307635,1.582046101,1.542671026,157.0546,16.7785832,54.35706128,49.10902975,717.0,981.7622735,676.5735073,915.8970408,1.727152732,1.017463606,810.6,646.0324547,276.7764501,343.4877665,180.1666667,118.0329489,159.7305903,93.24100212,1.704460363,1.593861534,205,29.4398682,67.6496284,78.23916088,3870.238167,3139.931965,1031.375226,84.88435167,1.438218845,0.931122653,8958.571,2213.4453,3033.522189,3747.523239,56.625,106.6252059,26.46461931,77.72342432,1.285445988,0.805902259,138.63,71.94415157,55.36618485,51.16908432,7.593666667,5.329413509,4.800562629,1.474984216,1.609517539,1.197166968,12.878,3.124952224,3.783698441,5.468730135,115.3377633,110.9030643,19.33488916,1.648062835,1.083915354,0.471572062,399.97342,98.83334422,143.3255053,169.4562482,2.166666667,2.049423394,2.139826388,2.040483199,1.778233306,1.366334327,1,0.945634267,0.372677996,0.216750368,46.0
4,76.5177175,56.73555211,59.31009613,35.74989183,1.197273033,0.989062608,122.90607,34.50955211,44.28945853,52.45436379,787.05,1011.552,734.2196242,940.3138145,1.313008024,0.78878755,772.0,737.7942857,314.5059658,353.8049514,151.75,104.4057143,131.3021966,84.1247829,1.275273991,1.166986069,171,46.25142857,65.57962717,67.16385909,4434.35725,2956.450857,674.4847514,53.36227133,0.99598278,0.774138849,8958.571,1614.703429,3402.856196,3579.844408,79.6075,111.7178286,48.47726468,98.12760247,1.096671769,0.777280319,135.97,81.27931429,54.37309692,42.6784991,6.9055,3.837142857,3.479474849,1.039565909,1.088575342,0.970616777,12.878,1.744571429,4.599064117,4.660028799,112.006645,61.37518857,8.339818346,0.630332221,0.403693221,0.2859555,399.97342,57.12766857,166.7423511,138.4292323,2.25,2.262857143,2.213363839,2.224932505,1.368922361,1.052471877,1,1.097142857,0.433012702,0.44018549,37.0
5,72.32465,51.22197,58.63710174,34.92138253,1.44461203,1.310153075,121.3276,20.9554,40.05351182,44.18758791,787.02,1003.666462,745.0910123,937.6132819,1.551741321,0.902869703,810.6,704.7181538,279.1810982,342.3641206,162.8,114.5723077,142.2453388,89.70537146,1.504459863,1.361655632,205,38.44307692,69.42449136,79.25075201,4963.4858,2949.120231,1096.147284,66.31579981,1.318041665,0.857999347,8958.571,2039.353615,3206.849096,3634.106573,65.23,108.8532308,42.65503213,86.02387964,1.253393884,0.764501598,127.05,76.67784615,54.60631465,49.70362327,9.3044,5.252461538,5.160593357,1.337133936,1.390197361,1.085241138,13.578,2.940307692,4.963869201,5.651681909,102.805316,95.41123538,12.07793525,1.090837626,0.713636562,0.222448697,399.97342,91.06261077,151.0028713,165.5860676,2.4,2.08,2.352158045,2.065938059,1.589026915,1.224050347,1,1.067692308,0.489897949,0.271293199,90.0
1,204.3833,204.3833,204.3833,204.3833,0.0,0.0,0.0,0.0,0.0,0.0,588.9,588.9,588.9,588.9,0.0,0.0,0.0,0.0,0.0,0.0,156.0,156.0,156.0,156.0,0.0,0.0,0,0.0,0.0,0.0,11850.0,11850.0,11850.0,11850.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,20.7,20.7,20.7,0.0,0.0,0.0,0.0,0.0,0.0,4.2,4.2,4.2,4.2,0.0,0.0,0.0,0.0,0.0,0.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0,0.0,0.0,0.0,2.39
5,72.32465,51.17457923,58.63710174,34.8936318,1.44461203,1.335512173,121.3276,20.61173846,40.05351182,44.17847378,787.02,1003.753231,745.0910123,937.7214703,1.551741321,0.919811199,810.6,700.0467692,279.1810982,342.3003337,162.8,114.64,142.2453388,89.74574645,1.504459863,1.391484718,205,37.48307692,69.42449136,79.28140494,4963.4858,2942.437154,1096.147284,66.26309296,1.318041665,0.921194466,8958.571,1984.215154,3206.849096,3624.031098,65.23,108.2212308,42.65503213,85.00207817,1.253393884,0.766288088,127.05,76.572,54.60631465,50.20950135,9.3044,5.256769231,5.160593357,1.337562351,1.390197361,1.14283078,13.578,2.782615385,4.963869201,5.657924955,102.805316,93.43585077,12.07793525,1.080003438,0.713636562,0.253492516,399.97342,88.60107231,151.0028713,163.846215,2.4,2.086153846,2.352158045,2.071099362,1.589026915,1.253611348,1,1.049230769,0.489897949,0.280591092,70.0
4,94.03645,69.644804,65.68635754,39.76618538,1.100637313,1.115802365,192.981,34.30933127,71.19117078,73.16186704,827.5,1013.120818,783.8446355,952.3336016,1.329468602,0.91544517,764.1,648.5090909,289.6985589,333.3023717,138.75,104.4218182,121.5058948,84.93607102,1.278720308,1.327072464,171,24.44636364,60.68927006,66.53748278,5342.85725,3143.188545,757.5454786,62.64607767,0.980642981,0.938876289,9778.571,1875.202364,4143.139138,4117.553341,90.4075,107.5307909,56.70962046,76.05543054,1.154421796,0.811836738,135.97,76.6053,51.53670215,49.75792515,8.0555,4.777363636,3.990572347,1.256608291,1.112766771,1.159525191,12.878,1.969727273,4.870958915,5.15663357,110.756645,43.92631636,7.386577347,0.654252367,0.365842258,0.548469337,399.97342,36.34913818,167.4969127,113.3079313,2.75,2.575454545,2.514866859,2.38430673,1.288252305,1.18759732,3,0.909090909,1.299038106,1.181192492,8.5
4,112.4774275,70.44378964,74.87776777,40.66468981,1.162676093,0.941921329,158.12321,42.35546804,64.45167425,56.37668269,672.425,738.0175439,666.2392171,734.4703865,1.377011331,0.981287715,219.2,341.2774123,92.00647735,69.52536234,177.0,141.7236842,165.7702881,132.2022925,1.330115364,1.082967422,139,72.22587719,55.99553554,51.02848328,8324.0,7657.019737,7132.372575,5882.67616,1.270939017,0.85645717,9990.0,5307.236842,3638.438951,4709.396983,60.6,67.46491228,53.70220133,55.42561122,1.265953345,0.804396709,83.0,47.92489035,30.72352519,39.3246563,27.1,33.84024123,24.54132597,30.87646005,1.279063197,0.850515501,33.2,21.65350877,13.33697867,14.30460043,52.25,79.50657895,31.87856774,53.40026544,0.895596121,0.538627943,135.0,65.50986842,56.61879105,62.41430933,3.75,4.315789474,3.567621345,4.065855638,1.33217904,0.907476476,3,2.582236842,1.299038106,1.488645855,8.86
4,92.90635,61.51495874,68.21110586,37.09246818,1.17084981,0.990758399,135.9646,37.26590258,55.88664015,59.01650791,786.275,1012.022636,733.1773564,941.7225428,1.312575065,0.78974736,773.0,737.123639,315.0994793,352.1754683,152.25,113.3438395,131.3252502,87.79636014,1.271574655,1.104299704,183,57.24928367,67.44395822,79.73422434,5223.60725,2818.114244,818.6363587,52.8092609,1.075331363,0.860944457,8958.571,1389.07057,3293.158371,3436.564262,91.35,113.1876791,82.04689051,103.8534062,1.2852032,0.824435217,91.0,80.14684814,40.64317286,39.83393023,7.0305,4.586469914,3.49234771,1.148041512,1.079161485,0.892725093,12.878,2.346704871,4.761500893,5.21075756,106.256645,61.26873759,6.361124888,0.631860196,0.264718254,0.255849868,399.97342,57.29143433,169.672554,138.6482132,2.75,2.308022923,2.632148026,2.260324923,1.342113179,1.097017334,2,1.054441261,0.829156198,0.506087685,7.3
4,104.3656,73.9681452,72.74686486,43.97413903,1.129462665,1.201417362,184.5906,26.8422553,70.39249621,67.50505352,891.65,999.4725976,838.584885,928.1712175,1.328084582,1.00826911,810.6,566.6957843,301.5128397,347.3204369,154.25,126.5269684,131.7290221,97.49682492,1.260175264,1.229813413,205,45.79045257,73.15522879,86.27332996,6501.35725,3581.077357,883.1172781,90.22921316,0.977861596,1.075237667,13532.571,1543.14583,5164.791227,4631.965234,69.8375,91.23521389,25.08496201,47.13813715,0.894571102,0.63504579,141.0,71.65313081,62.07678083,61.70911652,5.903,4.079631742,2.701701941,1.212916899,0.963719782,0.987212294,12.878,1.921583385,5.037900059,4.707886428,106.581645,56.62046469,6.313081433,0.916552305,0.270717617,0.366493719,399.97342,51.07153779,169.5245576,131.5990564,2.0,2.0,2.0,2.0,1.386294361,1.203948104,0,0.779913205,0.0,4.44e-16,91.6
5,73.225019,76.44950989,66.73797525,72.13794889,1.5121743,1.300251429,98.2287,28.5611012,34.00851834,28.64655204,676.88,779.5268,648.2880139,758.2990448,1.568380427,1.211140381,527.7,363.414,191.3419389,168.9971119,183.6,157.9632,175.4365048,151.0861746,1.565012782,1.415944984,139,42.8568,54.6794294,50.18379266,5373.4,6117.8552,4132.936154,5653.657901,1.430876904,1.211532666,8044.0,2573.9032,2922.126048,1931.068416,45.45,46.3318,36.93468846,35.52396932,1.436692805,1.027613185,64.05,30.0036,25.56298105,30.03810445,13.606,18.16196,10.29115112,15.81590033,1.398433395,1.035151137,25.37,10.99612,8.532089076,8.301147472,69.4,59.6052,58.9350858,52.91608853,1.486649681,1.296280278,82.0,23.1812,31.56960564,24.83704759,3.0,3.6332,2.605171085,3.376378946,1.489750319,1.14206883,4,1.964,1.414213562,1.255491043,11.0
