number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
3,118.4446667,100.1188,107.476533,91.88288153,0.998956795,1.034341772,122.454,26.054,54.53662736,47.836203,725.7,739.42,712.8287886,731.3353658,1.081413371,0.921538861,319.1,346.2,132.510553,104.0085843,173.6666667,154.2,169.2164052,149.9096134,1.073553442,1.045895285,94,39.6,38.44765561,38.14918086,9801.0,8009.8,6696.478884,6109.005114,0.755404964,0.87985974,18820.0,3764.0,8310.132891,6800.55743,111.2766667,114.966,54.59467113,74.9350448,0.741425771,0.710337921,200.27,70.994,82.01959373,63.69258217,19.93333333,24.68,17.19949521,21.99278702,0.971253055,0.671258711,23.8,17.48,9.716423668,9.510078864,55.33333333,57.2,53.02644936,55.71293382,1.059288227,0.894384515,36.0,29.0,15.06283137,11.88949116,4.0,4.0,3.634241186,3.776350045,1.011404265,0.897945725,4,2.0,1.632993162,1.264911064,1.0
2,53.98535,61.68484201,33.94917925,41.07759024,0.349100786,0.277539826,83.9493,51.87728817,41.97465,41.26244134,885.25,848.4810651,862.257131,826.5710703,0.667287493,0.692140421,400.9,38.06686391,200.45,197.0488465,128.5,139.7810651,112.8273017,124.1458138,0.573788228,0.494382,123,85.07100592,61.5,60.4564932,6270.0,7005.56213,4820.041494,5538.463682,0.471731896,0.389629664,8020.0,5160.118343,4010.0,3941.959963,114.4,106.8792899,106.8005618,99.70033177,0.627474152,0.675508019,82.0,20.01538462,41.0,40.3043288,70.5,64.17159763,61.4817046,55.73247801,0.56810373,0.635551151,69.0,21.56804734,34.5,33.91461814,139.5,139.408284,139.4991039,139.4074183,0.693140757,0.676864726,1.0,25.0887574,0.5,0.491516205,5.0,5.183431953,4.898979486,5.084590745,0.673011667,0.623096191,2,1.917159763,1.0,0.98303241,12.1
6,54.520502,37.74225513,46.28471387,29.50023074,1.653230754,1.487962269,72.90645,11.9956011,27.70769648,26.63246153,803.85,1016.885507,762.7903388,957.2815425,1.737197807,1.018003089,764.1,696.9910145,274.5431463,329.195415,152.6666667,106.0927536,135.3327282,86.06870643,1.694974513,1.541743382,171,26.96231884,62.75791229,67.32863447,3239.404833,2390.093812,867.2667402,56.4042451,1.390042222,0.823002248,8958.571,1817.204739,2885.615272,3457.936721,62.73333333,104.3635362,31.48179101,63.64625565,1.372805017,0.723151324,138.63,76.05246377,53.77501144,55.53429909,6.983666667,4.746405797,3.364156252,1.215413449,1.449608467,1.171611202,12.878,2.63942029,4.938469455,5.372771984,108.71043,106.3051516,8.175462335,1.254208728,0.917635508,0.66380312,399.97342,81.15257971,147.5388711,159.6316936,2.666666667,2.098550725,2.492882872,2.063507855,1.71707598,1.386271817,3,1.037681159,1.105541597,0.512592941,68.0
7,107.2613643,67.40361336,79.68245419,39.82856535,1.717598872,1.71113516,188.3839,17.69246947,69.83363458,67.39838966,765.7571429,1019.167843,725.3414084,955.3589857,1.888632624,1.141374738,810.6,669.5179104,270.4555884,333.3680231,168.4285714,115.5712347,152.6555436,91.20852583,1.871442799,1.765266926,205,27.97829037,59.66299917,77.20176134,6268.204143,3664.834495,1748.480395,77.44574547,1.593974265,1.460048851,13532.571,1284.704175,4833.83846,4796.547698,47.86,95.36329715,19.26951502,51.90649592,1.341654804,0.686301436,141.0,74.69572592,53.8514255,60.02218156,6.821714286,4.04438806,4.166173893,1.14260614,1.688377812,1.520763413,12.878,1.660903664,4.402669376,4.871968082,98.47522571,66.75208475,15.82393959,0.935154961,1.09558456,0.717150684,399.97342,54.26012692,138.8299577,136.9565139,2.285714286,2.074626866,2.245648524,2.061442068,1.927392126,1.522121237,1,0.982360923,0.451753951,0.262788311,84.0
3,52.57083333,33.20992143,37.52689325,19.63363029,0.851051833,0.766698417,85.149,21.12136429,34.78102064,36.44321235,711.7,765.7414286,708.8932182,763.6712691,1.094608363,0.670505406,150.1,543.71,64.16234617,54.88484436,149.3333333,115.6142857,141.3913978,108.2635633,1.049674821,0.875138218,103,54.81428571,44.75364665,45.38825929,6283.333333,4515.571429,5366.071775,3619.900215,0.961578793,0.860046857,7820.0,2234.714286,3194.8535,3346.17506,51.23333333,40.20142857,47.59861293,36.5231809,1.030776297,0.867408716,45.2,17.91,18.46299603,19.40651947,36.26666667,45.43428571,34.49338247,44.6381708,1.050743207,0.588919377,27.2,34.73714286,11.10595436,7.64602391,65.66666667,54.37142857,48.81801158,40.43566979,0.809431772,0.754268989,112.0,32.42857143,51.88020389,47.9363183,4.666666667,3.814285714,4.481404747,3.628576996,1.060944241,0.853303812,3,1.928571429,1.247219129,1.301568912,5.5
8,94.13590625,51.036825,75.13170676,34.41183992,1.898379244,1.958203371,191.2006,8.568538462,55.91965514,47.62896655,737.1,1011.542308,704.5464166,949.6591605,2.030529786,1.12971094,810.6,687.7269231,244.000251,334.0914398,173.25,110.8846154,158.2458239,88.46286791,2.011265299,1.903748188,205,19.92307692,58.5144213,72.53239431,5139.178625,2818.154077,1730.347062,62.08316599,1.766459056,1.530803743,11338.571,1377.692077,3775.723946,3790.295352,44.68125,99.335,18.07444316,58.37757111,1.45969278,0.707346031,141.0,76.67307692,51.61914312,58.15386231,7.5415,4.558384615,5.211985956,1.236451959,1.91618792,1.661721359,12.878,1.895846154,3.708099345,5.069569274,100.1283225,79.66815846,22.93357257,1.121750639,1.388446972,0.869832378,399.97342,61.52414923,128.4881089,142.7351781,2.375,2.115384615,2.294405381,2.08631948,2.04134527,1.576647497,2,1.0,0.695970545,0.423076923,49.0
6,95.62411667,97.46964078,71.04246431,75.29726464,1.558722805,1.417693686,188.3839,38.13273786,63.64479822,64.44889124,767.6833333,696.1029126,727.2663873,668.6245534,1.73458549,1.663530456,810.6,191.7320388,271.4062356,224.118678,159.5,168.6699029,143.0804599,156.2199784,1.706813105,1.54793197,205,44.46601942,61.35891677,55.81442698,5753.5715,6145.284369,1387.668037,2397.640254,1.436095551,1.254348447,11848.571,2609.57,4313.306775,4233.559822,50.65333333,56.57184466,17.7919077,26.31632144,1.138284462,1.048751615,141.0,34.87864078,57.69476916,55.59514335,6.727,8.04776699,4.169913005,5.787378359,1.568616117,1.330893714,12.878,3.793980583,3.966646569,4.048660124,126.6710967,170.5656874,23.51388675,47.43201252,1.209234564,0.898975588,399.97342,116.5022738,138.6738381,161.302486,2.166666667,2.194174757,2.139826388,2.163826689,1.778233306,1.628070813,1,0.524271845,0.372677996,0.395564054,124.0
5,74.290174,56.81589107,60.47722922,35.77735858,1.451830892,1.002271025,122.90607,36.45855136,39.86342571,52.53423719,810.8,1012.160943,765.7151745,941.0034224,1.55085744,0.802969316,772.0,746.8490571,285.2848611,353.4928413,149.8,104.3598571,133.3752548,84.10405227,1.519122019,1.184250632,171,50.988,58.78571255,67.10470978,4975.4858,2954.453714,1081.228167,53.38024696,1.309578737,0.814413983,8958.571,1623.483429,3230.297922,3571.855191,63.986,111.3225286,24.19071681,96.76288254,1.121350374,0.773571455,141.0,81.42278571,57.80373677,43.10011525,6.9944,3.812535714,4.040809989,1.036897278,1.373970844,1.003893672,12.878,1.79255,4.117368752,4.627723499,113.605316,60.26376,14.21547979,0.626524741,0.834028207,0.331698889,399.97342,55.58481143,149.1731622,136.8748946,2.2,2.264285714,2.168943542,2.226221639,1.594166699,1.064500389,1,1.135142857,0.4,0.440952124,2.8
5,87.90048,56.52406923,67.82607465,36.51383319,1.414887875,1.387280149,141.2506,20.37284615,52.00464369,51.77761071,812.12,1003.847692,766.4979908,937.1452178,1.550656394,0.927937246,810.6,696.6023077,285.5225623,343.3284192,164.2,116.1192308,142.2573798,90.31738614,1.495893409,1.403989966,205,37.28461538,73.46128232,81.37901128,5502.4858,3195.231,1204.496454,69.12986796,1.336930103,1.01155479,8958.571,1963.538231,3305.158185,3830.966944,66.17,109.3723077,28.96624528,85.52812865,1.187724473,0.796101691,141.0,76.71346154,56.00556758,48.6237114,7.7344,5.076269231,4.432005792,1.31471641,1.387596081,1.108370973,12.878,2.787115385,4.256220558,5.481059991,109.805316,92.70662,12.03627996,1.045566336,0.753967774,0.2644807,399.97342,87.67799538,151.3664187,163.4249484,2.2,2.076923077,2.168943542,2.063362233,1.594166699,1.245937522,1,1.053846154,0.4,0.266469355,42.4
3,90.10326,82.250795,86.5048991,78.51051839,1.060063346,1.092593914,60.0166,6.450905,24.58171651,25.26220912,702.6666667,711.05,702.0252039,710.4172226,1.097703292,1.026581771,72.6,202.2,29.89596777,29.68446563,164.0,160.25,162.3328775,158.8917807,1.088130618,1.05517123,53,38.25,24.0970261,21.85606323,8262.666667,8424.0,8233.025662,8396.816335,1.095087309,1.016671939,1598.0,2626.5,687.6245746,657.8039222,103.3,105.85,102.6540971,105.264318,1.092512748,1.009351599,25.9,34.85,11.26617356,10.7099253,17.0,17.05,14.77702791,15.34872949,0.977257338,0.945909558,19.8,6.85,8.084553173,7.00196401,70.66666667,75.75,69.05100199,73.98400489,1.0754176,0.947235244,37.0,32.0,15.32608524,15.92757044,3.666666667,3.25,3.419951893,2.990697562,1.036198785,1.092830554,3,0.25,1.247219129,1.299038106,2.9
5,69.17125,49.55317717,54.8727651,34.42084774,1.419173391,1.300808801,121.3276,18.17667333,41.8090109,42.16967487,753.08,1006.926667,708.3233404,944.1333033,1.543037642,0.891133125,810.6,698.3553333,290.5942009,335.4197986,170.4,112.0733333,148.5844874,88.79805917,1.50703212,1.349780372,205,38.02,70.33804092,76.03600872,3698.6858,3146.4888,791.9470941,70.98607432,1.218288238,0.721741593,8958.571,2388.5712,3052.920006,3798.067137,62.564,112.0159,31.6524096,90.79822713,1.158143597,0.766630202,138.63,75.9871,57.15221592,47.00185497,8.2524,5.428866667,4.68830002,1.379689726,1.391841633,0.98267259,12.878,3.464866667,4.428100161,5.772659426,127.005316,110.824176,14.54364543,1.278243278,0.853359245,0.19672463,399.97342,106.6524907,154.8943183,174.869968,2.2,2.063333333,2.168943542,2.052024029,1.594166699,1.19338334,1,1.06,0.4,0.243561537,82.2
5,83.24476,59.2244,59.50608142,36.12617465,1.311510373,1.372050269,192.981,25.19218667,67.23383471,64.19630382,779.88,1005.866667,740.3993327,945.3713955,1.553218704,1.019202288,764.1,661.0266667,276.0631478,333.2384325,149.8,106.1333333,133.4253112,86.45733859,1.519537361,1.573184663,171,16.26666667,58.6085318,66.319295,4584.2858,2953.4288,874.1647863,64.62288119,1.161774357,1.099512422,9778.571,1303.237867,4004.273231,3977.060817,73.1,105.4753333,33.14878276,68.54728717,1.200885906,0.827671215,138.63,75.742,57.64567252,52.67078227,8.1524,4.9544,4.646433492,1.321875282,1.392937492,1.395813727,12.878,1.628266667,4.361026375,5.25340957,128.605316,72.414176,14.28764329,0.969156078,0.871976277,0.777322833,399.97342,53.31915733,154.0080285,137.579265,2.6,2.4,2.402248868,2.259897093,1.519382665,1.365076724,3,0.933333333,1.2,1.019803903,86.2
5,101.62801,56.53429373,78.37958277,36.9104192,1.438483539,1.451088393,134.3606,18.22601608,52.86702789,50.55855227,725.46,991.3313725,674.6973967,921.3521843,1.530500108,0.916295882,810.6,682.78,306.3714647,350.4764983,186.2,118.0941176,159.5881845,91.69879651,1.497257214,1.447548141,205,33.8745098,79.54721868,82.5021388,5292.8858,3219.509471,1170.18897,74.19372409,1.337903383,0.98839543,8958.571,2107.478765,3183.856485,3803.009071,76.17,110.1156863,58.75372387,89.15523105,1.402808585,0.835636403,127.05,74.22941176,47.36268151,47.46532428,7.3444,5.083803922,4.236395077,1.346680774,1.383434704,1.065011349,12.878,2.964823529,4.142903021,5.448483311,88.805316,97.97485608,7.979117041,1.154685938,0.431347919,0.195934999,399.97342,94.10357529,155.7113226,167.6665298,2.6,2.101960784,2.491461879,2.07864732,1.56495725,1.302995197,2,0.964705882,0.8,0.372321912,6.6
6,97.06570833,47.02096009,76.889707,32.85457043,1.619708749,1.718631881,170.2076,8.012966999,54.2380853,40.20248932,753.6166667,1021.874284,716.6814767,959.0078509,1.737017819,0.959619024,773.0,728.9483811,264.4765611,336.7264944,166.1666667,107.3306351,149.6648445,85.61182539,1.71571972,1.620025464,171,24.34620174,57.92931517,70.94218013,7295.404833,2843.327941,1663.279679,52.43722706,1.366356984,1.328913037,21018.571,1533.440427,6763.170077,4119.550259,61.255,106.744396,37.67377487,77.03295313,1.425185707,0.751495356,135.97,80.14009963,51.78048337,52.21039619,11.87033333,5.04086675,6.031369789,1.192597622,1.422485347,1.460946399,32.778,2.117912827,10.32343938,6.384606484,85.17109667,75.46954015,12.22627921,0.832233516,0.793875538,0.405259594,399.97342,68.47815599,141.6652783,148.0496373,3.333333333,2.245952677,2.959567245,2.172071516,1.664668852,1.462220633,5,1.019302615,1.795054936,0.764176394,33.5
4,88.9444675,88.59955286,66.36159243,72.72053759,1.181795239,1.152786543,122.90607,36.95065714,51.96882779,45.40805032,775.425,727.7428571,718.1529,689.6307408,1.305967036,1.269292477,810.6,241.9857143,323.8118078,261.8180003,160.25,169.1428571,136.1260031,151.4368463,1.259243972,1.15819466,205,65.42857143,75.2375405,66.71566227,4654.35725,5721.061286,724.9532109,1862.799658,1.033128801,0.860838297,8958.571,3839.795857,3306.162897,3254.546762,81.8375,83.22857143,60.12317856,60.31018412,1.159686593,1.007397869,127.05,46.97142857,51.43371189,50.53000422,6.9055,8.831714286,3.479474849,5.723604631,1.088575342,0.890752146,12.878,5.582571429,4.599064117,4.417094123,107.756645,178.4323686,7.06248773,25.57932293,0.30814799,0.188436608,399.97342,171.4247743,168.8542438,191.9636236,2.25,2.142857143,2.213363839,2.119268045,1.368922361,1.309525835,1,0.571428571,0.433012702,0.349927106,70.34
5,85.09708,48.65302857,67.63969127,33.14100051,1.442079854,1.579847056,141.2506,6.741714286,46.27414309,43.13286784,782.32,1028.874286,743.1563211,967.5387266,1.553924258,0.932789811,764.1,709.7542857,275.0034283,333.1936643,164.6,108.3142857,144.5991885,85.58433119,1.512348447,1.544381326,185,21.11428571,66.02605546,73.67758776,6372.4858,3055.745143,1269.023164,51.343738,1.27621272,1.267528593,12368.571,1407.183429,4463.145229,4179.598067,84.646,110.7557143,56.78969216,81.48582854,1.388224177,0.836551906,135.97,80.49571429,49.23467136,48.94124053,11.4044,5.511142857,5.69284653,1.210786727,1.29952613,1.398120947,25.478,1.931714286,8.316821354,7.1169342,113.205316,75.51518857,13.74837561,0.836406772,0.823348034,0.59953323,399.97342,62.84195429,149.4448278,142.9923559,3.0,2.3,2.701920077,2.192158816,1.494365083,1.38343073,4,0.928571429,1.549193338,0.946421833,28.4
3,118.6276373,123.7453672,100.8529573,114.7165552,0.960274418,0.806693895,147.261088,71.57470179,60.11911564,42.92858686,735.7,730.6068966,729.2433113,726.9682463,1.089714024,0.88666542,237.3,376.9862069,98.80961492,74.92780401,169.6666667,157.6206897,168.7146428,156.6987243,1.093141916,0.940103808,39,69.62068966,17.51824446,17.43443638,10951.66667,9868.62069,7895.875088,8156.908466,0.810419299,0.837523401,19575.0,4377.586207,8396.088706,6644.541044,93.63333333,105.537931,68.76776929,92.10777433,0.884770491,0.71989543,132.9,68.57931034,55.30595708,38.49590586,16.33333333,12.17241379,14.28007396,10.29256324,0.979712123,1.03824571,19.0,3.172413793,7.760297818,7.688186036,77.66666667,77.13793103,54.37868254,64.96884242,0.825840517,0.788810349,134.0,41.68965517,55.22278113,41.00355253,4.333333333,4.275862069,4.160167646,4.180803312,1.057905425,0.885109828,3,2.206896552,1.247219129,0.943089264,1.1
