X1,X2,X3,X4,X5,target
8.359377169891491,5.2992464605376135,9.179696153856788,9.857054507517367,4.703972130562765,1
9.03255163134737,7.408219247475946,6.73887748542609,5.739201405572438,9.495515881510519,0
4.319338953960399,2.3634379054216783,1.4898336121716664,8.249086521225028,5.877512516252006,1
3.2815750393501264,4.049720906373927,6.722339377960813,7.84134272897295,1.6398696728430022,0
6.564010414681025,6.392079391800013,8.22296223379532,2.8400219304104644,2.5951615341168566,0
7.720324934025072,4.619031408867895,2.0721340951768954,5.243419314070959,8.20985246840634,1
4.091432577735255,2.7300967284821347,7.651824261990521,1.7745966450634363,1.7246396140226121,0
1.2811595412733472,8.313585313649362,4.2677782962412465,2.8636401942699754,0.9622387863617771,1
3.4837111939844823,2.2828179210146127,8.718864896925842,1.9152439506510741,7.961119027421897,0
5.754995959949836,1.1116826079757829,2.8319757802114784,4.06898832440823,4.384897977228045,0
3.69015530828435,6.762467692270988,1.9330747720321606,1.8684919318131425,5.980757643758175,2
