X1,X2,X3,X4,X5,target
5.336701559217618,4.357968923171414,9.84923688508614,8.723136305803033,9.404078819037395,1
1.5115253119651835,8.348979019598938,5.074952355861343,1.9059484341960693,8.841706241272043,2
7.126311152899897,1.9406618040121764,9.571579703836594,9.584906342752111,3.7899897984370265,2
9.627022428050969,3.826916810736239,3.052964992710484,5.017522423787548,8.974951667730824,2
2.4782163444481307,4.119504946146237,7.083052140719344,9.139324336737563,9.33855306095678,1
4.633435221075492,6.079511362257238,7.5542729737515035,7.353278928711414,5.952048697137743,0
10.139307948393924,5.539733507187763,9.624426527779567,7.99973079639826,9.634304085998048,2
1.8959319589998334,1.3067559895821865,6.131871505086495,2.4577847703330473,9.432272259761444,1
9.50295176337271,2.926047006715956,8.374146402184099,7.814093179445891,7.111962914187683,2
5.988829974409537,3.7452282470147162,4.951458310436757,1.6840547065638347,1.6399250813649884,0
5.168560017247017,5.469417788140471,1.6924892938483656,3.4284194115973015,4.109844994294688,1
9.30357759500184,5.755450172229578,7.50074101297026,6.411065783902915,2.490367770892144,2
8.773639390597591,8.882832907140397,4.891634142542213,3.303212169827012,3.743073650596251,2
5.6256642029595705,2.168423534253452,9.405171934486209,6.116190766464578,9.5043111800223,0
6.1197763711415964,8.830619491862373,6.083131119042282,1.5399027210156364,7.847378382743364,2
8.300679699694816,2.6095816893192656,6.635167600494368,4.266602857010277,4.05533571223834,2
5.984725384920971,8.729588268102932,4.328924628557984,2.0696478172250887,9.959879304519129,1
2.978488923114769,4.379824384315151,9.160727823139567,4.906283544580162,9.214915281881417,0
1.1622144430499588,2.9847845741025436,4.266708578424645,5.088765691755354,5.993043786483019,0
3.7423905950202285,8.569189367627384,9.567076163471464,2.737870855564077,9.073718504081954,2
1.9296202932061988,3.642395063704028,10.115777929388416,2.9277191157127045,6.891353452640672,0
6.756659331027434,6.0828923363649965,1.3315819451872668,8.159501354854314,6.4526607720271825,1
8.171660146668373,7.321335546377695,4.565891136521325,10.082161722156634,2.4137623880215235,0
5.560040673769891,3.999556897167141,2.848299188675936,6.724960021919289,8.571542891865585,2
9.28705174946172,4.089834115636564,7.198940511319941,5.265145050775402,6.449433229470219,1
3.230692942678327,2.837090837993091,9.708813518867743,2.441510641236026,2.0693942023180774,1
5.023558373262039,1.4977921256146955,2.4460869713158866,8.96759425239465,6.390342265030837,1
2.1440742376459516,9.047051474274523,7.370112134059354,8.759664701137579,2.624986747283281,0
9.002022997444252,2.6548153258561507,9.333738243301658,6.031813622875381,1.8658385954826238,2
4.178761969215235,4.954195542242734,7.3728036348047885,7.217296466790703,4.674774569817105,2
2.8348985327324314,3.242477569509176,8.37259867567046,5.860131643995649,8.13713073958063,0
4.962973986584424,7.223250828110769,5.090520422587932,1.2162207837874632,6.283562130657128,1
4.860823249623633,6.180391461099884,2.8728499514259322,2.907401276883421,8.960762596016965,0
4.4722706091207005,5.347276972498962,1.2148767476658198,6.469737408174257,2.742292629865823,0
6.385993557060768,4.322537443094378,8.209217845252516,8.258173285352127,9.673898973250132,2
6.377829134933164,6.708450544118293,2.7508734660146583,6.692810245319493,1.2029330863262098,0
4.560664435273691,9.45622037409575,6.60608098232452,6.814950069582343,5.271840847226304,0
8.572915326906362,7.524745957138326,4.812491199599439,1.2866775419148468,7.160181953313768,2
4.185569726476678,6.2185049933943475,7.432474670797418,3.5064832285218985,4.386583320288126,2
7.6142735307080285,1.5838635367511085,3.1685975807414475,6.0964666764543,8.931827844247298,2
6.660913506096683,4.968652774364787,6.166228780575163,5.466767779032724,5.3550506734563825,0
5.31218182732895,3.7355982820872438,7.944946729074388,3.843482255009119,1.3385819058361788,0
5.860522050792725,3.4940511798804073,2.9445293523620935,5.700646042171779,1.401626059073161,2
3.5253927213878726,1.3360786966765377,5.238286782411962,3.821755528413926,5.116173406841573,0
2.756397794067709,4.803041221432309,2.4106512299509335,7.728246775804124,9.338754285934682,2
4.689990120156754,3.5275309522604883,4.409340528918357,9.088486354237679,5.401792459420351,1
9.97003779823391,6.061676420082497,1.9067710614849633,10.029104680783918,7.185805772073437,1
8.916718371794762,6.641824704398081,8.934584418245644,3.7840373339165025,9.767513365892583,0
8.769926530313514,3.2343302101336877,7.898319013477891,8.337604385462976,8.183457319133785,0
