X1,X2,X3,X4,X5,target
3.3494022711202707,2.932795838797962,3.0163754620400094,6.16422979956255,1.9449173394623422,0
1.2820976391146957,4.1520842765625,7.121336351757133,2.5806468647470546,9.445104741493116,0
6.420303640919539,1.45813194829875,3.974991382185727,7.187251798367187,2.109825559190448,0
6.914493331283929,6.495471446691501,9.750197934910277,7.256471954998018,2.3596801589303444,1
5.7094253490622044,7.178733906804806,3.140683856291335,9.96902602599691,3.580994796136675,0
2.241286959581755,6.139983715354004,6.623505458582775,5.87703224504622,6.241517924134145,0
3.3167840302833875,1.7772837330870896,3.395029225947935,5.213385848353546,5.574722434760681,0
5.256501238795242,3.0113737144019663,9.168146448711356,2.3427216995594944,4.243195062004413,0
4.221725371651282,5.121647317854535,6.211722597633594,4.866915902868135,6.509876504218547,1
7.049364465657571,1.0294705600032135,5.301759697489422,1.6348239705250034,6.964711258312382,0
8.082959812113778,9.484651297709048,4.325435279289805,5.747449042492492,7.368783277476893,1
3.5073927321088036,6.180685887824277,7.690897892669891,2.6409835360012446,4.772262508152011,2
6.140838188025761,9.387606744687693,6.945586581022287,3.87650191118491,6.6299782486628,1
6.9919185836351385,2.5147769164651965,5.361058216137594,2.3407171649589844,9.747018951052203,0
5.08121827825501,8.715592466866942,3.3733612030060103,7.568696274847058,9.525899599704841,1
8.981096447510836,5.7421585379603926,1.5799851415067734,5.75952406900597,6.811304333354937,2
9.502225442258984,8.11199892485339,5.400020248971435,0.9538644642011669,5.737073701708989,1
4.3028420277070625,4.980059249688733,3.2348285034208804,2.0796567994514357,4.305721194998119,1
9.444027409002912,1.37678555493302,2.0772482583069345,8.788370191136151,9.145599283147476,1
6.332123393271731,2.298746699042387,1.7711731913763913,3.1138802333038584,6.352216310416807,2
7.9655472640736855,2.810064128143655,8.10547940002274,8.335757487322706,9.212835597708885,1
4.718220133468726,2.787794257127104,4.8032695329758335,1.0334703060977821,7.839193925832287,0
7.905676840261563,8.54290060381739,7.747983683057177,7.269475958809368,3.8826019749418745,2
9.809556077501687,5.895623129347652,5.55528202583911,9.39648216076782,8.500842707175634,0
1.1430329793955416,4.513454208586668,3.8756143685356785,2.3136700673074317,7.456950417452986,2
5.44895553871831,3.8565896640903023,5.753666457888795,3.259707153404135,8.432158379895942,0
3.920073624537272,3.9033200641146246,4.040974683454572,3.6867457146705798,9.68683845476143,2
3.723976426691577,6.980171861920839,7.816420999447245,8.468077512878049,1.9909857511309994,2
1.5329747292892018,5.463947686301891,5.888915670354808,3.5212465776329687,6.153764847560114,1
3.2786950478052543,6.479363472103716,7.438080734301228,1.0659818760423245,7.851604027087502,0
1.6542082266802691,9.90434244887961,6.474909461468256,4.871943168567522,9.141208234078345,2
7.2209855447654885,9.745284173272251,1.7750910047998023,5.7071034614090905,3.5099997996130687,1
9.023650107844434,2.2370793172489307,6.451705246959826,9.86377945064324,4.9850915872871004,2
7.355713166814144,9.830128307887543,1.75909551759893,4.23203283392654,4.614209150017259,1
2.6552249217093236,7.302411099466367,1.3123292760282705,8.157983659047819,3.3656375151397375,1
7.231923078395958,9.125242164017935,1.3248678226205852,3.89646340049412,5.434292315274412,1
1.0160722945716238,4.901188671224444,3.1720192625177277,2.633547516010683,5.1665102952826425,2
4.392236119722805,3.1745541587639345,6.0382754642967535,6.489474368673478,2.3269474268501047,1
6.66543162675386,6.874728565895862,9.110344571784491,8.865284976973065,0.9366018687814257,0
4.700587311101097,1.7546276545123796,5.0796805057369925,9.91033257477128,5.505026197408091,2
8.040807259728213,3.102241454338687,8.559046107355018,4.165009793458513,2.6874186347816056,1
3.4952461703200033,9.262469980283347,8.20398933572862,8.48252513836941,7.178797886656542,0
9.885618976373292,2.7129137749682823,5.657070047119023,2.6026435540981994,2.385221149359971,2
2.002621281588278,8.929281076437666,2.135441099549304,5.506625356183486,7.450278828714257,2
6.214685977698148,8.346737654528376,8.296838272546914,4.947198594222838,4.095415533902543,1
1.825853250094462,5.258616925779342,6.814798884296463,9.25803198832073,3.336945088326903,1
6.226789627327602,9.743145071257539,6.537663294740177,3.5645546847150125,0.9532370239226697,2
6.854511643894989,3.9451952528795267,6.01710883325531,2.6853791232341084,6.993114248972161,0
5.561829443060061,3.8030744828798215,4.310226543778528,8.911288909958303,6.079798981319717,1
3.927131821865242,7.511571482941716,3.889683682507856,6.1398218947750625,6.146932937036991,1
7.904575650998944,5.530657471959941,4.6779749674493205,3.65621895798221,3.458623886405258,2
4.268573125293117,7.608858351093401,1.6605343067331988,2.6750093759059235,5.203686111081835,0
10.016503464768556,7.0266929666741245,3.9146114963245093,3.2705495363780948,7.936374697701761,1
5.0468728638600915,2.2398969756774574,2.1974869640465533,2.1545610797299455,6.496987919569501,2
8.593150805270678,4.774410047614669,9.56325152998073,2.841549813865001,3.661443859958384,1
1.5613124877894209,3.103955131393212,2.790863637504852,4.649663759284581,3.097081848932464,1
1.9867148510256758,4.618292854919279,3.0305061592760683,8.730844778276497,4.771302408848733,2
4.941715436477465,7.629914740739533,2.4940657101450356,5.345212164974999,6.825530615515643,2
6.110948900807089,2.938549472537004,1.1634557934172232,9.706110774239752,1.7820319340515207,0
5.786116661111011,1.815616695202113,8.669295477986381,5.8739122004920175,9.936747666757702,1
5.6426275522443845,5.273281475824777,8.264887063530868,9.55473582751258,6.012469744895282,2
7.635646039605078,7.0454393670756685,6.335773302734144,5.654517841504743,7.4663448389538045,0
8.720849537853692,6.160629175054499,5.947756597207337,6.623968489236649,4.427850561227983,0
