X1,X2,X3,X4,X5,target
5.713508478215273,6.643166846693104,1.2120754153977384,6.3715403313950025,6.568584769609368,2
7.0722633748346695,2.824714345445569,3.8159141268010175,9.741303744261531,3.274572731881335,0
7.335852439880344,3.5373769048714556,6.304471134487783,8.762490109895833,8.452718628037003,2
1.288118177229001,4.800261552969544,4.414390626023523,8.950317526889366,1.4364055357927294,1
5.021596057790552,9.845816025094772,1.3217520381053687,6.943164853799669,7.646609004092108,0
1.9468966153214784,3.47591861173235,5.38624754341044,2.8436138721007227,9.527833182264596,2
7.489203729238804,2.04860170198115,8.724779798426527,3.5355091426367675,4.555475407268869,1
6.601477555708366,5.386122281953123,5.94549699790718,9.516789741675424,4.559118499461568,0
5.803549465471735,2.6725928227676343,1.252231324850875,5.9106685338306475,2.114766950094243,2
6.92547105016074,2.947091395497255,5.5258891142810915,8.509845750772207,7.108788681867232,2
4.742470916615166,6.993564281794733,3.90845781218337,9.250806116257676,3.81942893112709,0
6.490013930771251,5.052894455486085,1.5578765436832644,4.591578106354692,6.196438730197299,2
5.266340716914746,9.343106441442075,2.318145943750193,7.74068517773839,6.797714734831018,2
4.057255312113941,5.907808817502284,2.103981983573824,6.331714913465536,2.211170390619607,0
6.294034582591636,8.552338966329128,4.695804685863237,1.5885335200464885,2.9827963447434196,1
6.004661376760899,6.456974775775248,9.506289513693291,9.114922461724701,3.537636539691432,1
1.88093630318963,8.394371005338494,5.710302152319207,9.662606333137202,1.7382572183079976,0
4.1801727175925345,7.643131779503294,6.127117730185857,8.353054848642088,7.764216100896616,1
4.249586508168363,4.446038998836524,3.148254226720246,8.321776796759302,4.858894340184573,1
8.689406568590918,9.47355613744101,3.9801926559717105,4.188088874249112,5.290742073314566,1
7.691860751637259,1.0409448028564572,4.974227133352957,8.365296549192678,2.4600446373149447,2
7.750404560829611,3.9893177740397827,1.5811724281036692,7.619972584088185,8.822802114255511,0
9.734617204650773,2.406125604294161,6.035592229329937,3.467907912102784,8.961978514159316,1
1.6861129319591832,2.60755939303664,1.8737115761605971,3.578159816508743,9.784749344846075,2
