X1,X2,X3,X4,X5,target
6.067487068686369,5.517272152223171,8.059944742669733,7.896776222953751,9.376261081633448,2
5.570294031781048,9.293529763952508,8.359846498559634,2.8373441232934398,7.186184202528125,0
9.253635757592564,9.244768693925225,8.789574948613387,6.970897777045524,9.718101010115983,2
3.1517112660903353,7.433119508976091,2.166070597831569,7.246003139219987,7.432236631420589,2
7.2203779185858075,5.573058860398173,4.714098065892978,8.779878636666604,5.275036095164707,2
3.940331665668385,1.3886290011330704,6.938354003517836,7.807465659856736,5.512398303161297,0
7.748316342168378,6.877614247749646,5.345404458733129,2.769822754282836,4.225216466326618,2
7.677037173719724,7.716632463616476,1.4336754080212715,4.831195115380861,6.354014624408115,2
7.5732554117828625,4.7371598891054285,6.0005907065697395,4.535965626199859,4.040931970549202,0
3.8622405315452824,8.214556887487403,1.71593544235803,1.5296429749050797,7.311203596288926,0
4.366056720976639,9.608168849459904,2.6088824398659467,4.730144343254449,4.672051255813821,0
5.47105249011415,2.279078127269823,9.743967566711524,6.519471595684063,9.4049822465809,2
6.778028020420555,6.744815447107722,6.372670993246475,3.2078158942520836,3.477015669887919,0
2.6922656400507883,7.487180906158921,8.772380206979,3.127713078262107,1.5258727353994672,2
4.706867566510746,9.718339618308756,2.3106411244518736,6.037000238629731,8.037113026575565,1
2.6194757283062464,4.302367578753652,2.8970754632861926,5.230927938263787,9.379021166945183,0
6.625934745953022,1.9286911667180016,4.0264505387341805,7.310042772221894,10.036734766264159,1
4.346197572005281,5.633014412337218,3.3045652278980793,4.113113567100613,2.2428698226711035,0
2.6769755080710254,3.7523970886384053,1.3264005380960464,3.4582473961188094,1.620859024765204,1
1.2687977083470658,9.669637444182449,4.022290967501335,7.182205184363964,3.6136476620285416,1
4.957659994311201,8.606166042779542,8.12760182316251,5.805264037189813,4.077317266473568,0
3.9492929012267712,9.182310508225727,1.7995132539880725,4.562170663587749,1.399222893878006,1
6.680051297283634,9.59099389027715,6.027712143855124,4.2009871983864056,3.7995414143235617,1
7.4501807429004385,2.2278169680091002,7.513120989214135,2.464983036878727,3.518421022589109,1
9.858786975927927,3.858132984568307,9.600857579656969,9.030291819792817,2.7916096731707913,2
1.4961913131551683,4.395816501924486,7.298527231931859,9.593590582734002,4.2053298680618365,1
4.280216613506463,2.143395953227759,8.03000051094159,5.208979215010029,5.330208325781722,1
2.718396129754239,1.4573650428399512,7.1306283009897635,5.353573019122791,8.4968284632715,1
1.2217808700456667,8.618898091140881,8.395826380207613,3.53308200491502,4.092197101854122,1
7.556781992309714,7.530303728980499,8.184956562207724,1.6791035621718131,5.159047441697168,2
8.791589524051211,10.080048167949984,7.445165600651284,8.240319827383246,1.9650049671648568,1
9.871954855847266,4.03279434170572,2.4459260375544956,7.147950168331082,1.2486312973897375,1
4.597201506217727,7.310815807919834,0.9818530997622424,3.8956065218792526,2.217783463490244,0
2.1712358932210023,9.523003818594557,1.680880680186144,5.313825079405944,4.238296407590927,1
9.314669703039893,6.192999840955726,6.901258369496521,5.091321013025743,6.980287596814896,2
1.41110114059987,5.817564505525256,8.808706945014785,5.715564814708805,4.497394997557715,2
1.8382412374168118,6.812717154071921,7.244751858162287,7.1708597122767594,3.229915868088663,0
4.609608696177224,5.381736304858568,3.4934848049307483,4.611799117430695,1.4929677565865183,0
5.432107120458079,4.797330729866581,4.671800574428696,2.7645191862385112,5.506681795096722,1
6.944149695202419,6.6647346654544295,8.511174351964451,1.1601907476930278,2.886025692340006,2
6.139021234520127,9.34636042755159,8.891169675663887,4.992293994845093,9.899681712626084,2
2.22617417031865,3.8346915008781606,1.0321229925923994,4.168756354652409,2.9828071511910124,0
3.4734025520661636,9.84144683070895,4.12477851042735,1.1311070844276936,6.794557408180888,1
9.34779144781039,5.5508851516894335,7.278622887924834,9.883450465392876,4.78625563361549,0
8.037085975315769,1.7350031349588662,6.570014905015421,4.385396354053619,8.968731692857345,0
3.820056148350184,3.334086651596791,4.327714558206648,1.1502049347674093,4.03545401647886,0
2.9994254708292445,8.321977738584101,1.8012926023324995,1.2659151202927212,5.622536731841298,1
6.506057002350406,5.297964522980323,2.303621381689756,5.928676719643136,8.193510881540021,2
8.492839583098949,8.957345851434178,7.990400290550847,9.447379679975144,4.01332048927241,0
2.2626111922643615,7.55797177089083,6.712518545237339,1.3637027483573707,9.009498958759169,1
7.430563676048004,4.411840768586732,6.808299413095247,4.958298728724584,2.3830838828059417,2
4.97490236406291,4.799205792471568,1.0993728521408277,1.3166529511924687,7.614204181059896,0
8.027844296720016,7.088962513796017,2.6377524845405462,7.12771997710106,1.1093537201446906,2
8.948642140879397,1.0477233014200964,6.3786738105176966,1.3589225987371363,6.684035024880755,1
1.1615732642915786,7.0509648776457485,6.08052407572382,5.28654965643449,3.638530702027624,2
5.115633407458406,8.351361285767746,4.203189579876022,2.4135922956550266,7.114596186305571,1
6.285934864806366,5.947091938261826,5.625865493116688,2.7620785513224626,7.71843610106827,0
6.952784682802595,8.83570595654315,6.61339528184631,6.995369083919213,4.5097828563186715,0
