X1,X2,X3,X4,X5,target
7.218649687402219,9.643303148947977,4.768074306671947,4.604943154888536,7.867842080843199,2
8.750991037205788,9.781636336955431,6.731664395625553,3.9553709944684763,2.507122426618868,2
4.819612213166981,9.044775838982096,3.9629973773297156,3.4830314010867034,3.5321384567560568,0
1.9407607412311725,2.3831697377925254,5.193826706738849,9.028011688944549,6.392980999104543,0
2.15329068704479,2.1830238977453287,2.7798628507648155,7.839293376683029,1.9311927784229708,0
6.331208447036042,5.185943773558794,8.24700577924551,2.287411475146507,1.0783050055257628,0
1.8348715958228985,5.680576091611082,6.0855713286197215,6.75595139012833,2.435081858777265,2
9.082271205357289,1.688812713956692,4.443435440948975,4.053497439652625,7.849212947435017,0
3.585432433538693,2.1999312989257653,6.374814729707429,0.9535374095187851,9.348130779866521,1
2.8971528461815907,4.407051936272386,7.575852402160607,8.048788584181343,3.0135067665619393,1
1.2254076812889192,8.507609752990446,7.0616773632271,4.505892537014396,8.797754002828524,0
3.60120963358659,8.076281709654516,10.008054622982241,3.7171869091794796,8.680938365664188,1
9.03306976166153,9.031764719677687,5.710543464419041,2.5223381543637418,7.733070682870992,1
1.3875432359838866,5.863598066450772,1.7590353719699954,3.7896034184130234,7.880204208844205,0
6.599293878134305,8.272992262832776,6.73875143774242,4.193004906055366,3.0909136443038228,2
1.225536216631838,4.371734092427492,9.164999175789232,6.772088811903462,5.550145067361233,2
7.99666300656611,2.1528842545726996,5.261794948226699,7.407167926734933,8.207516937725442,0
2.0089727117679237,4.5308618058789945,1.386281628637891,9.229575906209611,5.378023987820152,2
2.6460709115586925,8.017741681286607,8.76619207624549,5.4542325339118385,6.592978286052293,1
6.741095245191003,1.6892717260774837,3.08261290899762,3.366122820114965,4.267660724502937,2
1.3345573756510705,9.03098821894283,4.020387373059401,6.48668158885348,9.82524716662889,1
9.406921230211921,9.397244122433227,6.771579137408847,9.349614316625209,4.985511691078469,0
8.027081620127268,2.289684579955889,6.446692925498168,5.736952454338828,4.34597598676324,0
5.558955345347111,2.3273355185790288,6.674418147598015,5.1229885960187165,8.13553648805728,2
1.6470707253364019,7.527681782578196,2.75708108587119,3.771443568245492,4.26338496662273,2
8.925707266792356,9.74498061276541,2.3238596806634826,5.03154627877288,9.74026747093771,2
9.106705735305377,6.2581094100863774,2.9280312024222517,8.286965763390802,5.108961105846912,0
5.626990093673958,5.302191141186976,3.3963251352951715,8.337491953889566,7.958176174395325,2
8.252574328839685,5.214796753709109,6.195612573962102,2.0379537656972047,7.215084061823547,2
1.5556841023965977,7.442214502195418,6.04659014087382,5.221725828928376,2.186316554978123,1
5.9222751436359795,1.6256426208658548,7.334449043250266,6.7552722262013205,7.384325549113692,0
9.14483126605197,6.593856553043146,7.9466282907268395,5.214890409795626,2.4159380254341243,2
5.895816722797287,6.585662033323267,7.660437538293009,5.375860227328483,9.644076301316844,2
6.07214141600621,5.670098361032945,8.294214375548405,5.005360575998644,8.463015045841354,0
7.954239503017147,8.754022506551957,6.36769808655858,4.933337642807029,7.4676831300469555,0
1.9688779722801308,3.70769627317413,2.525116091127715,6.42798871179865,1.688810949807282,0
4.128403448769594,2.205899503729672,3.100733888001174,4.1426926228638346,9.338068085574234,2
3.4919253094943694,6.371917356552032,2.4073320679649224,8.642272209370983,2.2308857847688333,2
5.269405459997341,8.309594922784063,1.9852310937254511,1.2563177037072029,4.5734464971506545,2
6.797196467881848,4.821298846346654,5.633665396374463,6.128908045148553,5.182313782520515,1
8.730265747180287,3.8904594924009324,8.755800997488764,2.3905304649434753,4.885612743626118,0
3.3300681840596997,4.295343761756641,8.72521274078681,8.201498374113344,5.331310523191448,0
2.393807861405884,4.622307025507431,1.4030855234270372,6.326418150975949,5.403037554495543,2
8.424313492352377,8.660295199720037,4.796600829184628,2.7851736642243656,8.556703381208347,1
1.4377109109443897,4.295189106668592,1.2214390535566897,9.58860244673111,3.1776301219493326,2
0.9469801554574617,1.7016332908168004,4.982075033381098,2.9024514995880444,7.271718776481242,0
5.490976634388484,2.240123657175062,2.5412525658965106,4.58518310606725,1.3356099838188369,1
5.541622012197728,9.892911965539417,8.042639186950918,6.458905092317117,3.4708993918358817,2
8.082969941687345,1.8213647209916708,6.88189967973334,2.835416860807998,8.43752980063209,1
7.73737750305637,6.881023671431564,7.651863287172665,6.701997906895531,4.89530225652139,0
9.099969092349665,8.731000037607028,9.676655894836847,9.07876699058368,4.000583726099358,1
4.062982814059692,8.867564064547642,2.7626741390402336,5.834206330634668,8.444806470910704,1
3.725410050406993,5.417497760620736,7.834390281510539,3.345941834727118,9.08313683448078,0
9.797356975152812,3.885846515127998,9.890016658868102,4.834046263858578,2.2539939445835286,0
3.462478004413619,9.74067469149493,1.55059338999497,8.519282553840076,3.8152380877601715,0
4.47812877478308,5.889479623981671,6.163318819923782,2.257039042871537,5.337014286921848,2
2.320990776928017,8.975856042221107,3.117767749137625,2.7684351610032696,9.22223690124639,0
9.109526135589933,4.608307040220852,9.153004267483862,4.127655521824812,9.312040430168881,1
6.05848393174795,6.029738468100159,2.6651761046121076,2.4150189053251596,3.8755894089263685,0
9.13449326231606,2.359390858783141,0.887400450772585,3.8214442973697165,5.060836073513551,2
3.423971180957446,9.743927337481324,3.6385221162019206,5.652840839490605,5.202520188947564,1
0.9881893707809354,6.740191988083307,7.392712929715346,3.033844904637509,9.90012628853303,0
1.8049289680067016,6.387277149837141,7.065216793951668,8.250065133016069,9.834475524471955,0
5.1538160661078525,1.6797880384110226,9.511983592697922,8.750828013946927,5.003781457245451,1
3.970374556416143,8.562669470143717,1.967919771393281,5.860307922202061,1.843557652104189,1
6.115361565208817,5.475955546198849,2.4665342439501927,2.386620189639286,9.162524328767725,2
