X1,X2,X3,X4,X5,target
6.114890752115075,9.00893283115731,2.84638309254979,3.9280363490534733,5.438041828427619,0
4.126557414182419,6.293209618342496,5.119451981958351,1.3935158704995187,5.030333786798978,2
1.9600033142913298,7.3656689293760955,7.223758621960653,1.5281563538068321,8.535693144191884,2
5.6564706004466325,2.9289767008106247,4.173592289445512,5.8366884242718005,7.717568273814226,0
1.8351265576955043,9.021055786474323,2.2089866094736528,7.740729058326139,1.371401488433407,1
5.726274194798866,1.626299629070772,9.35886387972439,7.342266516897898,3.0097069678090187,1
4.79995864358885,2.9375341082456052,8.883869275869046,8.140407320769494,4.933499948146512,1
8.278544502131156,4.1339324503706045,9.719580931976733,1.2291480971355284,9.512167602490212,2
1.1316791513572866,5.796381565673036,1.4750901180543547,6.116872736294015,3.4392572639342474,0
3.1106409102233537,5.846656650212621,3.0224708864831475,1.4246920961435547,2.8766092361914657,1
3.096618039060694,6.796017451044857,1.9063407952825022,1.259401378100672,1.041593474315906,1
2.085065504510299,8.6395593677771,6.617120311183932,1.9706355173581496,8.20567969767852,0
6.469951682240903,8.231998328882199,2.8333702364177564,4.478235653547986,7.7994925300924205,1
4.433905178427327,9.599794308335913,2.047149813662559,2.7813221152015433,7.691609384922235,2
2.9763499760331946,2.582796424287123,9.882929471434409,8.419882712584787,5.543628768319585,2
6.215878893567169,3.0516575672641566,6.773554091067825,2.5843117684823063,4.05729392805888,1
7.6981355766383945,1.4416388213999043,3.407636687281953,3.393612727006719,6.449543178543441,0
4.9839586682637504,2.7894481679540535,7.21105898646077,3.5147154759205956,2.1312650498191523,1
3.1597239644739417,8.316931928423799,4.446211690380978,1.6406711532106524,9.458863352289438,2
1.0405375526283929,8.853509311871077,2.267499867438597,8.431102437728821,9.792196357785055,0
1.1489962413901271,9.222569099309709,1.798543752156661,6.556201219273612,6.315118135200695,2
2.7304245477607467,3.4639547587163197,4.9809441616423475,5.216659497101959,8.180714602840494,2
5.935361185697414,7.185624223991815,6.608559691863187,1.845442904580227,4.992692746205793,1
0.9938060123318793,6.663531080140019,5.097209128050425,7.413626475147371,7.56902898298409,0
9.285301406614574,1.4409558952117552,6.7218177419364995,8.850230105975085,5.290892003669071,1
5.78445065474593,1.1121961984558992,4.535906056527226,9.820490196342332,3.7431955878088687,0
3.875899738642045,2.7521565037537448,6.5006630612220295,4.489024568279918,5.749268329148469,0
2.3044610070923643,2.8559659796084422,5.736273572162375,9.125614117004416,5.01739838723311,2
2.54740287964575,5.4240870592802795,5.725313453780217,6.68844913433959,8.75644742350906,1
1.6588718505674547,4.635350112245896,7.759289744882063,9.55012036437087,2.115380439566089,2
5.258512632670313,9.081993060474641,2.1613628069891657,4.473650357101838,2.691372450149719,0
1.3649593746233768,6.46852238549259,9.384473575286245,3.1828833968302197,9.892720228868212,1
2.668576996169069,9.36701644333693,4.177460513955473,6.314009916086531,6.365292279627392,2
1.7755844307318893,9.678207855476527,7.954383015432098,2.2935572048461608,5.312592580748631,1
6.49749092388409,1.9744812814796824,2.829095621370121,5.986376197447682,1.144351949234652,0
4.663841599207001,8.992277858687714,3.096596972041922,1.9131476925312594,4.492996828595563,0
8.208474312250688,7.951580715751684,7.570936638878346,1.7082824462848352,9.025419846481256,0
1.634535577373172,3.347666474077858,1.139893750862387,8.302954560553763,1.323774167145743,0
9.00070876041787,9.813272919601495,9.203560689990562,6.956554749346565,3.6203485122038557,0
6.989860762305449,8.348421254241075,6.040874784191595,5.78548238306186,8.187522948781439,0
6.558140101296864,4.032660539869247,8.333814969239793,1.1996435566393393,4.817372394020227,1
2.843933849389155,5.098334763498867,8.063708946121146,2.156600584751732,5.389028301764847,2
7.114685704475463,2.515059236672943,7.422665974858282,5.760851121526655,1.167874853643349,1
3.7889759749219523,6.652470661185291,5.810965644605648,9.18982989865759,7.851309887589137,2
1.4834956090745368,4.264116152349433,2.9653525133097975,4.353127325776828,2.7642526326137773,0
8.349307718745106,7.6207495698567564,1.163253559426761,1.6427670721814471,3.460153844333375,2
4.804394687147258,6.183529253607739,1.6478706445989244,8.550476581128924,1.4034914999898267,0
7.496361958120423,2.341889539012494,7.3803721503587605,5.116930343595484,3.942288321146161,1
8.034544926685664,1.288306185365329,7.460848680265056,1.3566479612660485,3.142746798548154,0
