X1,X2,X3,X4,X5,target
3.5739515763671568,4.286733338472226,9.220876155071647,3.1646060099158317,7.770975196332981,2
8.442440929560533,2.616645791805714,5.9052073858476435,5.054781381596376,2.7481103310927004,1
2.98873807679484,1.0149704487817943,8.421779868513699,8.83199646904894,8.638902506005973,0
3.206583947768954,6.5524126710471045,3.665820719592186,0.750471084310643,9.270682518762229,1
3.0869756501453485,5.238181045867776,2.6454969398432056,8.396594508987704,6.477133255005595,2
7.303999800626892,6.705398029869728,6.929624815719421,6.228565942891164,8.656983922796524,1
6.959954700662429,2.408522139513667,4.077736581113407,6.3320057234840315,2.213192817794191,2
1.710443864102377,1.3594067677083888,5.658925817484071,4.577100532167425,8.760104313872823,1
4.234709686443543,2.3846701281174196,4.69632718890112,6.192454311560485,6.245152358653468,2
3.05977501308998,5.7814310565096685,3.955566628239677,7.197857050021734,9.339163315462322,1
3.969054471117002,2.3962964833459828,6.833410610782061,1.160007976580576,3.006312086016973,0
6.380456524191378,7.75434149750704,5.454129551932416,5.9834035865334245,7.940934761567789,1
3.1958646271295246,9.63924413719638,6.495357954626631,8.292795956163799,5.127089984882459,2
2.694346442109906,9.916559312773357,1.5219529309817277,4.451551610674401,2.3012099770340204,2
2.927505569809336,6.798202606866493,3.3138683792213954,3.585159081603758,5.120089819530898,1
4.372040455992882,5.372585947295315,3.1788921579049485,4.339926126382129,5.92919538808547,2
7.930946995657967,7.970009091252465,1.9007233292673331,4.948101958265786,2.406616261259853,0
3.356542046783181,6.479228096142444,7.295121034720742,2.57964949860652,1.7973054802480246,0
4.32703007860592,6.30677914300774,1.4040166901872615,9.632511517505266,9.406478320751544,0
4.776797972327228,5.111983269141119,5.099961531975746,4.318118429362217,1.0085845518294703,1
2.7359746448715794,7.724573614643309,6.3791474614756325,5.416916617221648,7.928590255372363,2
7.376553536897283,7.8324529274639625,6.951114271741405,8.14136799753334,4.069634275590308,0
2.5290592820455227,5.800969068148082,3.49016872673582,5.313135404663228,8.899995734670963,1
1.709851846885363,2.616023309217385,9.931546009767404,5.633805423128564,5.388851489039053,2
2.5993470849598053,2.0887827199519404,6.420834980211244,2.925050576942419,2.115812444083178,0
1.5146939255428364,7.390302726712414,9.002552035137654,9.871375244722401,2.432690068279619,1
5.2230730599674375,9.451932098865802,5.154126118667239,6.372138783227153,9.633812681155051,0
6.509896331537034,2.567735648885196,6.352320262830118,3.725010874938032,1.895001640188173,0
6.125273645128728,2.521420361349332,2.3692697014699773,9.812470238153841,2.826351693582804,1
6.636904278858519,3.0506065853879827,3.822185130367574,3.1493914892739423,9.770615825619432,1
1.2211914697222568,7.91127869010967,6.299735529637143,1.4038777664702395,6.034158620439501,2
5.8216698995332585,2.256527198159602,2.2330641523188457,6.434992932278215,2.329430881034047,2
1.134241460468228,1.5154969086400485,7.0557039361736384,8.393039362929287,8.833681254997778,2
2.7329605266854973,1.7778632830060412,7.589861921198511,4.893172754559307,4.8360833062786766,2
9.077551899486755,6.047130264396998,6.415371337397528,7.721910202141398,3.012157291517947,0
6.601988834757227,1.427104076332262,3.582998247547992,8.501296301940911,6.772418042280383,1
3.2658737806863085,3.172098161984592,6.0594579874685515,6.136957027165012,8.685138927650865,0
9.17107759779588,3.190348435318223,6.6530584610102625,6.711691770933452,8.475007376819889,0
9.28356782866055,5.22422573240555,6.469649733201762,1.43709748430813,6.659195308948107,2
3.4299654885603954,9.222542601475606,8.219831070379506,4.15628614000332,3.7081433638810415,0
9.366744604362623,6.950706230960909,3.570700245194236,8.872414691696186,5.499231153765955,1
9.330306637861147,9.281536479079687,8.858833104195545,1.8102250492889338,9.388539877294901,2
9.489715905518489,8.214116965489485,4.606961750060762,8.822371863880392,3.836758816347554,0
3.715028022558169,2.7340514233389372,4.92078988705681,6.962019265082746,7.0701356504749855,2
4.97656202627851,2.561891427409324,1.6497407171416096,3.3278041674700733,3.288709001197084,0
9.027728961118784,8.62004410654377,3.9485564014629153,3.7551197106468597,9.055216495420998,0
