X1,X2,X3,X4,X5,target
7.694975070807933,2.683371405593522,1.3016619026492164,1.8761804483575295,2.1400092622275753,1
5.088783601423021,4.230419622168197,9.251275734877312,2.9160089877911997,4.406099837818849,0
1.210587234658605,1.3756100448513031,8.480254789775655,7.279981698338958,1.8602675230846673,1
8.016915629407537,4.51590747893889,2.406908963053491,9.909724449145433,2.007288734191255,2
2.268214566759422,8.65321806919459,7.572738564931515,1.594489676898035,6.500000003098094,0
4.90937481394258,8.83446832814258,6.629040054310432,7.046275459325601,5.359141442261055,2
0.9096297721851656,4.4467553328160765,3.753739181431984,5.970605183657061,5.357655600693808,1
9.021964083256298,2.4102914321844473,1.6177358703818494,5.15321107464406,2.1552576696463923,2
7.709691605316747,3.016310550900543,3.253060594697074,6.7107574542990776,8.027202585900206,2
7.041149462248793,5.750857498341966,5.001895123999288,10.087973063132543,6.7205644125562705,2
9.269176125488153,2.49636291042088,8.193567480285148,7.671695916986882,2.37630345971537,0
9.235274731484951,9.931807289107256,2.8597105668487925,2.5540458743086742,1.3553773056456595,1
5.547619804404849,8.18078764254551,6.781510751096403,2.208074361084137,9.744745017480458,0
4.059605655691539,5.5575359160840545,4.466562966411476,5.417317086797691,6.342206672186646,2
6.815204593660773,8.784206219815244,9.441869506209704,8.298168998438593,9.017035988380684,0
3.9563886435682036,3.893348146096846,8.978082806411958,9.449872739472465,4.38524090025315,2
3.0927061198064356,3.3673348504348937,7.148985483706737,7.142749598142407,7.856745353724131,1
5.297350680383136,7.006123473330897,8.969860451410515,2.68892985827497,1.3470497228525808,0
8.650293759828816,3.552408279383142,9.764603687405241,7.9443043245102,4.967323166905626,1
1.2707199804629372,8.03975377606737,4.2627779001437345,5.960899742716928,10.052312906018841,0
6.139378929518972,5.754094453361167,3.9346895210908888,6.40409710517908,9.928197360052286,2
5.975649501299498,8.80688233920691,8.741994234521247,9.888708051379169,3.6610500489031117,2
2.75379404451956,3.7483765721889446,1.3956432752538874,2.768226217275311,6.1534119154287295,1
7.140339657773362,6.657455788974403,8.519129756726533,7.34100713057334,8.305542793210195,2
1.044088316245798,2.118165681585094,2.811290631506792,8.884806621644685,3.7123553632607225,0
3.0261654376411204,1.8508689344776703,5.341915344391343,2.0771160897306493,6.672806625822806,1
3.578171196393785,6.721945406505957,8.300124774183457,6.217660446165493,1.1316426993326347,0
2.905509592025586,3.697604933481106,8.376542966166166,2.9639780323816454,9.841492929852214,2
5.437755321134495,8.5407606223554,5.150593747624253,9.850159923568034,6.1018993887040365,0
3.634853902078369,8.688440430024768,7.2996239711758415,7.337372445871574,3.085295172760759,1
2.917734441027813,4.092050906814862,6.17871415269746,2.186293095918127,7.697499380497653,2
4.950289319815521,7.66050252903407,6.971724238543209,10.02905407733689,4.201806542513178,1
1.885456912321489,8.64404784415631,2.130383945199847,5.057653229080198,5.253450040300944,0
3.062152831295146,9.881783763067073,9.370424765397768,6.953579228053863,7.075014504707615,0
