X1,X2,X3,X4,X5,target
1.21435810720021,9.301343217526666,4.766595457597259,3.643739358386404,5.476986729031215,2
3.656574404750041,1.4719357692303991,1.90823449804659,3.991558690453139,8.967239508085013,2
3.551645584591076,4.070897586726916,7.868527788822717,6.5363869964208705,2.77217459859356,2
7.698678148810069,6.7458967876486975,1.2549044587369524,3.3593078094470674,4.7170360223950905,2
4.694791544872042,4.9689958083376515,4.983700348724893,7.8499034128111695,7.469739185747743,1
3.283098881617385,7.317379036443915,9.150942495598384,2.086379070363655,5.407347727954006,2
3.012948921157218,5.1423064613549405,4.614623044348541,8.138346604078002,5.8827470983338985,0
6.002950421521685,2.562593975271403,5.047075194788845,7.5940601490284925,5.548494587445921,1
1.91357718424024,3.81550191884322,4.056596133820025,7.954347034103184,6.116082303781506,2
8.917574591874056,5.641014824518508,3.6626923679961876,2.8719865903733655,4.851496397242512,0
9.033419847771563,3.3727638407010914,8.238484181974368,6.9192544521305495,1.6767918100342238,0
2.067968126061952,7.187919410507833,5.933595320666303,2.8790297177229403,5.862972359126304,0
3.1825825617210066,1.844713804909331,6.861523098550777,6.6849012623363375,2.858950661250489,2
4.978385166845837,1.2920048649738352,7.89679086702929,1.0617386965190512,1.6851326975373104,1
9.333739393928957,8.683987903056968,8.16103090455151,7.887096297301452,7.017454464245877,2
9.499391235039528,4.318711709885289,3.5579245849800842,1.091896696124018,2.6754307639110717,0
2.5157610212979815,2.7325645207422156,7.150573072077588,5.778610850719532,7.705998141548314,1
2.4303924692727827,8.12412204241594,5.259005883683422,1.586693360557615,6.605252274374286,1
8.954559624767873,3.5417969858432894,6.447614552802723,5.676129029509669,5.795474833300379,0
9.364942991637855,3.9870363342487143,5.075020308104154,5.732255345483613,2.829469594009195,2
6.4307715182123975,7.5747271009227175,5.05486189319542,4.07902616794537,3.372961934606776,1
1.953233179449344,3.8104581737542706,5.100202068718287,3.3033930020649693,9.937546443502292,2
1.6507976063736616,9.814832566340039,7.610763055677182,7.999226965613958,3.888311603308524,0
7.715955139452716,1.3191349100868641,2.6356248433280984,3.421124357598855,8.508620533624251,2
6.809047027753386,1.0955353363957263,3.9313798818932026,3.5486033790536604,6.151074411577551,0
